ts,value
7618,0.12021318200472154
7619,0.12021318200472154
7620,0.05468349086526684
7621,0.251272564283631
7622,0.12021318200472154
7623,-0.207435273692552
7624,-0.4040243471109161
7625,-0.5350837293898255
7626,-0.666143111668735
7627,-0.7972024939476444
7628,-0.666143111668735
7629,-0.7709906174918626
7630,-0.7972024939476444
7631,-1.0593212585054632
7632,-0.9675796909102267
7633,-0.9282618762265538
7634,-1.0593212585054632
7635,-0.9937915673660085
7636,-1.1903806407843727
7637,-1.1903806407843727
7638,-0.862732185087099
7639,-0.666143111668735
7640,-0.1419055825530973
7641,-0.3122827795156796
7642,-0.010846200274187867
7643,-0.010846200274187867
7644,0.08089536732104863
7645,0.12021318200472154
7646,-0.1419055825530973
7647,-0.4040243471109161
7648,-0.5350837293898255
7649,-0.5350837293898255
7650,-0.5744015440734984
7651,-0.666143111668735
7652,-0.7972024939476444
7653,-0.6006134205292802
7654,-0.666143111668735
7655,-0.7972024939476444
7656,-0.6399312352129531
7657,-0.7972024939476444
7658,-0.7972024939476444
7659,-0.7709906174918626
7660,-0.7972024939476444
7661,-0.9282618762265538
7662,-0.902049999770772
7663,-0.7972024939476444
7664,-0.666143111668735
7665,-0.6006134205292802
7666,-0.5350837293898255
7667,-0.5350837293898255
7668,-0.5744015440734984
7669,-0.5350837293898255
7670,-0.5350837293898255
7671,-0.7316728028081897
7672,-0.7972024939476444
7673,-0.7972024939476444
7674,-0.862732185087099
7675,-0.7972024939476444
7676,-0.9282618762265538
7677,-0.902049999770772
7678,-1.0593212585054632
7679,-1.0593212585054632
7680,-1.0593212585054632
7681,-1.0593212585054632
7682,-1.0593212585054632
7683,-1.0331093820496815
7684,-1.0593212585054632
7685,-1.0593212585054632
7686,-1.0331093820496815
7687,-1.0593212585054632
7688,-0.9282618762265538
7689,-0.902049999770772
7690,-0.666143111668735
7691,-0.666143111668735
7692,-0.7316728028081897
7693,-0.666143111668735
7694,-0.666143111668735
7695,-0.9806856291381176
7696,-1.0593212585054632
7697,-1.1903806407843727
7698,-1.0986390731891362
7699,-1.3214400230632821
7700,-1.4524994053421914
7701,-0.9937915673660085
7702,-1.5835587876211008
7703,-1.5835587876211008
7704,-1.124850949644918
7705,-1.7146181699000103
7706,-1.7146181699000103
7707,-1.3214400230632821
7708,-1.5835587876211008
7709,-1.7146181699000103
7710,-1.124850949644918
7711,-1.0593212585054632
7712,-0.7972024939476444
7713,-0.7054609263524079
7714,-0.5350837293898255
7715,-0.4040243471109161
7716,-0.37781247065513435
7717,-0.2729649648320067
7718,-0.2729649648320067
7719,-0.7316728028081897
7720,-0.7972024939476444
7721,-1.0593212585054632
7722,-0.862732185087099
7723,-1.3214400230632821
7724,-1.4524994053421914
7725,-1.2428043936959365
7726,-1.4524994053421914
7727,-1.4524994053421914
7728,-1.1772747025564818
7729,-1.5835587876211008
7730,-1.5835587876211008
7731,-0.9937915673660085
7732,-1.7146181699000103
7733,-1.7146181699000103
7734,-1.0593212585054632
7735,-1.0593212585054632
7736,-0.666143111668735
7737,-0.46955403825037084
7738,-0.1419055825530973
7739,-0.1419055825530973
7740,-0.1812233972367702
7741,-0.1419055825530973
7742,-0.1419055825530973
7743,-0.5088718529340438
7744,-0.666143111668735
7745,-1.0593212585054632
7746,-0.7054609263524079
7747,-1.3214400230632821
7748,-1.3214400230632821
7749,-0.8365203086313173
7750,-1.3214400230632821
7751,-1.4524994053421914
7752,-0.8496262468592082
7753,-1.4524994053421914
7754,-1.4524994053421914
7755,-1.124850949644918
7756,-1.7146181699000103
7757,-1.8456775521789197
7758,-1.0986390731891362
7759,-0.9282618762265538
7760,-0.5350837293898255
7761,-0.45644810002247993
7762,-0.1419055825530973
7763,-0.1419055825530973
7764,-0.207435273692552
7765,-0.010846200274187867
7766,-0.1419055825530973
7767,-0.45644810002247993
7768,-0.666143111668735
7769,-0.666143111668735
7770,-0.5744015440734984
7771,-0.7972024939476444
7772,-1.0593212585054632
7773,-0.9282618762265538
7774,-1.1903806407843727
7775,-1.1903806407843727
7776,-1.0986390731891362
7777,-1.1903806407843727
7778,-1.1903806407843727
7779,-1.0986390731891362
7780,-1.3214400230632821
7781,-1.4524994053421914
7782,-0.9937915673660085
7783,-0.9282618762265538
7784,-0.2729649648320067
7785,-0.4040243471109161
7786,-0.1419055825530973
7787,-0.010846200274187867
7788,-0.010846200274187867
7789,-0.010846200274187867
7790,-0.010846200274187867
7791,-0.3384946559714614
7792,-0.4040243471109161
7793,-0.5350837293898255
7794,-0.5875074823013894
7795,-0.666143111668735
7796,-0.666143111668735
7797,-0.8365203086313173
7798,-0.7972024939476444
7799,-0.7972024939476444
7800,-0.9937915673660085
7801,-0.7972024939476444
7802,-0.7972024939476444
7803,-1.0331093820496815
7804,-0.7972024939476444
7805,-0.7972024939476444
7806,-1.0593212585054632
7807,-0.5350837293898255
7808,-0.4040243471109161
7809,-0.37781247065513435
7810,-0.2729649648320067
7811,-0.1419055825530973
7812,-0.1812233972367702
7813,-0.1419055825530973
7814,-0.2729649648320067
7815,-0.45644810002247993
7816,-0.5350837293898255
7817,-0.666143111668735
7818,-0.7054609263524079
7819,-0.7972024939476444
7820,-0.666143111668735
7821,-0.7054609263524079
7822,-0.7972024939476444
7823,-0.7972024939476444
7824,-0.666143111668735
7825,-0.7972024939476444
7826,-0.7972024939476444
7827,-0.7316728028081897
7828,-0.7972024939476444
7829,-0.7972024939476444
7830,-0.8365203086313173
7831,-0.5350837293898255
7832,-0.2729649648320067
7833,-0.37781247065513435
7834,-0.1419055825530973
7835,-0.010846200274187867
7836,-0.207435273692552
7837,-0.1419055825530973
7838,-0.2729649648320067
7839,-0.5088718529340438
7840,-0.5350837293898255
7841,-0.666143111668735
7842,-0.666143111668735
7843,-0.666143111668735
7844,-0.7972024939476444
7845,-0.7316728028081897
7846,-0.7972024939476444
7847,-0.7972024939476444
7848,-0.7972024939476444
7849,-0.7972024939476444
7850,-0.7972024939476444
7851,-0.7185668645802987
7852,-0.9282618762265538
7853,-0.9282618762265538
7854,-0.862732185087099
7855,-0.5350837293898255
7856,-0.4040243471109161
7857,-0.443342161794589
7858,-0.2729649648320067
7859,-0.32538871774357025
7860,-0.32538871774357025
7861,-0.4040243471109161
7862,-0.4040243471109161
7863,-0.5875074823013894
7864,-0.666143111668735
7865,-0.9282618762265538
7866,-0.8365203086313173
7867,-0.9282618762265538
7868,-0.9282618762265538
7869,-1.0986390731891362
7870,-0.9282618762265538
7871,-0.9282618762265538
7872,-1.0331093820496815
7873,-1.0593212585054632
7874,-1.1903806407843727
7875,-1.0986390731891362
7876,-1.4524994053421914
7877,-1.3214400230632821
7878,-1.2952281466075002
7879,-0.7972024939476444
7880,-0.5350837293898255
7881,-0.5350837293898255
7882,-0.4040243471109161
7883,-0.1419055825530973
7884,-0.19432933546466086
7885,-0.1419055825530973
7886,-0.1419055825530973
7887,-0.5350837293898255
7888,-0.666143111668735
7889,-0.7972024939476444
7890,-0.5350837293898255
7891,-1.3214400230632821
7892,-1.3214400230632821
7893,-0.8496262468592082
7894,-1.3214400230632821
7895,-1.0593212585054632
7896,-0.7840965557197535
7897,-1.0593212585054632
7898,-1.0593212585054632
7899,-0.7316728028081897
7900,-1.0593212585054632
7901,-1.0593212585054632
7902,-0.7054609263524079
7903,-0.9282618762265538
7904,-0.666143111668735
7905,-0.37781247065513435
7906,-0.4040243471109161
7907,-0.4040243471109161
7908,-0.3122827795156796
7909,-0.2729649648320067
7910,-0.4040243471109161
7911,-0.6399312352129531
7912,-0.666143111668735
7913,-0.666143111668735
7914,-0.7054609263524079
7915,-0.9282618762265538
7916,-0.7972024939476444
7917,-0.5744015440734984
7918,-0.7972024939476444
7919,-0.666143111668735
7920,-0.5219777911619347
7921,-0.666143111668735
7922,-0.666143111668735
7923,-0.5088718529340438
7924,-0.666143111668735
7925,-0.666143111668735
7926,-0.5088718529340438
7927,-0.5350837293898255
7928,-0.2729649648320067
7929,-0.07637589141364258
7930,-0.1419055825530973
7931,-0.1419055825530973
7932,-0.010846200274187867
7933,-0.2729649648320067
7934,-0.2729649648320067
7935,-0.3122827795156796
7936,-0.2729649648320067
7937,-0.4040243471109161
7938,-0.32538871774357025
7939,-0.4040243471109161
7940,-0.5350837293898255
7941,-0.5088718529340438
7942,-0.4040243471109161
7943,-0.5350837293898255
7944,-0.37781247065513435
7945,-0.5350837293898255
7946,-0.5350837293898255
7947,-0.3122827795156796
7948,-0.5350837293898255
7949,-0.666143111668735
7950,-0.3384946559714614
7951,-0.4040243471109161
7952,-0.010846200274187867
7953,0.015365676181593924
7954,-0.010846200274187867
7955,-0.1419055825530973
7956,-0.46955403825037084
7957,-0.4040243471109161
7958,-0.4040243471109161
7959,-0.5744015440734984
7960,-0.5350837293898255
7961,-0.5350837293898255
7962,-0.5088718529340438
7963,-0.666143111668735
7964,-0.7972024939476444
7965,-0.443342161794589
7966,-0.5350837293898255
7967,-0.5350837293898255
7968,-0.2729649648320067
7969,-0.666143111668735
7970,-0.666143111668735
7971,-0.7316728028081897
7972,-0.666143111668735
7973,-0.666143111668735
7974,-0.7054609263524079
7975,-0.666143111668735
7976,-0.7972024939476444
7977,-0.8365203086313173
7978,-0.5350837293898255
7979,-0.5350837293898255
7980,-0.390918408883025
7981,-0.2729649648320067
7982,-0.2729649648320067
7983,-0.2598590266041156
7984,-0.4040243471109161
7985,-0.5350837293898255
7986,-0.3122827795156796
7987,-0.666143111668735
7988,-0.666143111668735
7989,-0.7972024939476444
7990,-0.7972024939476444
7991,-0.7972024939476444
7992,-0.8496262468592082
7993,-0.9282618762265538
7994,-0.9282618762265538
7995,-0.7972024939476444
7996,-0.7972024939476444
7997,-0.7972024939476444
7998,-0.7972024939476444
7999,-0.7972024939476444
8000,-0.7972024939476444
8001,-0.7972024939476444
8002,-0.9282618762265538
8003,-1.0593212585054632
8004,-0.9675796909102267
8005,-1.0593212585054632
8006,-1.1903806407843727
8007,-1.124850949644918
8008,-1.1903806407843727
8009,-1.3214400230632821
8010,-1.1641687643285907
8011,-1.4524994053421914
8012,-1.4524994053421914
8013,-1.308334084835391
8014,-1.5835587876211008
8015,-1.5835587876211008
8016,-1.3869697142027368
8017,-1.5835587876211008
8018,-1.5835587876211008
8019,-1.3738637759748458
8020,-1.5835587876211008
8021,-1.7146181699000103
8022,-1.3869697142027368
8023,-1.5835587876211008
8024,-1.4524994053421914
8025,-1.2559103319238274
8026,-1.4524994053421914
8027,-1.4524994053421914
8028,-1.3214400230632821
8029,-1.4524994053421914
8030,-1.4524994053421914
8031,-1.5049231582537552
8032,-1.5835587876211008
8033,-1.5835587876211008
8034,-1.557346911165319
8035,-1.7146181699000103
8036,-1.5835587876211008
8037,-1.557346911165319
8038,-1.7146181699000103
8039,-1.7146181699000103
8040,-1.6359825405326647
8041,-1.8456775521789197
8042,-1.9767369344578292
8043,-1.7670419228115741
8044,-1.7146181699000103
8045,-1.7146181699000103
8046,-1.780147861039465
8047,-1.5835587876211008
8048,-1.7146181699000103
8049,-1.518029096481646
8050,-1.5835587876211008
8051,-1.4524994053421914
8052,-1.2559103319238274
8053,-1.1903806407843727
8054,-1.1903806407843727
8055,-1.2952281466075002
8056,-1.4524994053421914
8057,-1.7146181699000103
8058,-1.5049231582537552
8059,-1.8456775521789197
8060,-1.8456775521789197
8061,-1.6884062934442285
8062,-1.7146181699000103
8063,-1.7146181699000103
8064,-1.7146181699000103
8065,-1.7146181699000103
8066,-1.7146181699000103
8067,-1.6884062934442285
8068,-1.9767369344578292
8069,-1.9767369344578292
8070,-1.6359825405326647
8071,-1.7146181699000103
8072,-0.862732185087099
8073,-0.862732185087099
8074,-0.666143111668735
8075,-0.5350837293898255
8076,-0.45644810002247993
8077,-0.2729649648320067
8078,-0.4040243471109161
8079,-0.6006134205292802
8080,-0.666143111668735
8081,-0.666143111668735
8082,-0.5088718529340438
8083,-0.5350837293898255
8084,-0.5350837293898255
8085,-0.443342161794589
8086,-0.5350837293898255
8087,-0.7972024939476444
8088,-0.45644810002247993
8089,-0.9282618762265538
8090,-1.1903806407843727
8091,-0.902049999770772
8092,-1.4524994053421914
8093,-1.3214400230632821
8094,-0.7316728028081897
8095,-1.0593212585054632
8096,-0.5350837293898255
8097,-0.4040243471109161
8098,-0.2729649648320067
8099,-0.2729649648320067
8100,-0.3384946559714614
8101,-0.666143111668735
8102,-0.7972024939476444
8103,-0.7972024939476444
8104,-0.7972024939476444
8105,-0.9282618762265538
8106,-0.7709906174918626
8107,-0.9282618762265538
8108,-1.0593212585054632
8109,-0.8365203086313173
8110,-1.0593212585054632
8111,-0.8496262468592082
8112,-0.8496262468592082
8113,-1.1903806407843727
8114,-1.0593212585054632
8115,-0.7709906174918626
8116,-1.0593212585054632
8117,-1.1903806407843727
8118,-0.7972024939476444
8119,-1.0593212585054632
8120,-0.7972024939476444
8121,-0.5875074823013894
8122,-0.5350837293898255
8123,-0.5350837293898255
8124,-0.5350837293898255
8125,-0.5350837293898255
8126,-0.666143111668735
8127,-0.7316728028081897
8128,-0.7972024939476444
8129,-0.7972024939476444
8130,-0.7709906174918626
8131,-0.9282618762265538
8132,-1.0593212585054632
8133,-0.862732185087099
8134,-0.9282618762265538
8135,-0.9282618762265538
8136,-0.9675796909102267
8137,-0.9282618762265538
8138,-0.9282618762265538
8139,-0.9806856291381176
8140,-1.0593212585054632
8141,-1.0593212585054632
8142,-0.9937915673660085
8143,-1.0593212585054632
8144,-0.9282618762265538
8145,-0.862732185087099
8146,-0.7972024939476444
8147,-0.666143111668735
8148,-0.666143111668735
8149,-0.666143111668735
8150,-0.7972024939476444
8151,-0.9806856291381176
8152,-1.1903806407843727
8153,-1.1903806407843727
8154,-1.124850949644918
8155,-1.3214400230632821
8156,-1.3214400230632821
8157,-1.1772747025564818
8158,-1.3214400230632821
8159,-1.4524994053421914
8160,-1.2952281466075002
8161,-1.3214400230632821
8162,-1.4524994053421914
8163,-1.57045284939321
8164,-1.5835587876211008
8165,-1.5835587876211008
8166,-1.6228766023047738
8167,-1.4524994053421914
8168,-1.0593212585054632
8169,-0.9675796909102267
8170,-0.7972024939476444
8171,-0.7972024939476444
8172,-0.7709906174918626
8173,-0.7972024939476444
8174,-0.7972024939476444
8175,-0.9937915673660085
8176,-0.9282618762265538
8177,-1.0593212585054632
8178,-1.124850949644918
8179,-1.0593212585054632
8180,-1.1903806407843727
8181,-0.9806856291381176
8182,-1.1903806407843727
8183,-1.0593212585054632
8184,-0.9937915673660085
8185,-1.1903806407843727
8186,-1.1903806407843727
8187,-0.9806856291381176
8188,-1.3214400230632821
8189,-1.4524994053421914
8190,-1.0331093820496815
8191,-1.1903806407843727
8192,-0.9282618762265538
8193,-0.7185668645802987
8194,-0.666143111668735
8195,-0.666143111668735
8196,-0.5088718529340438
8197,-0.7972024939476444
8198,-0.7972024939476444
8199,-0.7185668645802987
8200,-0.9282618762265538
8201,-0.9282618762265538
8202,-0.862732185087099
8203,-0.9282618762265538
8204,-0.9282618762265538
8205,-1.0331093820496815
8206,-1.0593212585054632
8207,-1.0593212585054632
8208,-1.1903806407843727
8209,-1.1903806407843727
8210,-1.1903806407843727
8211,-1.3214400230632821
8212,-1.3214400230632821
8213,-1.3214400230632821
8214,-1.2952281466075002
8215,-1.3214400230632821
8216,-1.3214400230632821
8217,-1.2559103319238274
8218,-1.1903806407843727
8219,-1.0593212585054632
8220,-1.0593212585054632
8221,-1.0593212585054632
8222,-1.1903806407843727
8223,-1.2428043936959365
8224,-1.4524994053421914
8225,-1.4524994053421914
8226,-1.5049231582537552
8227,-1.7146181699000103
8228,-1.7146181699000103
8229,-1.7015122316721194
8230,-1.9767369344578292
8231,-1.9767369344578292
8232,-1.6490884787605555
8233,-2.238855699015648
8234,-2.238855699015648
8235,-1.6228766023047738
8236,-2.238855699015648
8237,-2.238855699015648
8238,-1.7670419228115741
8239,-1.8456775521789197
8240,-1.4524994053421914
8241,-1.124850949644918
8242,-0.9282618762265538
8243,-0.7972024939476444
8244,-0.7316728028081897
8245,-0.5350837293898255
8246,-0.666143111668735
8247,-1.0986390731891362
8248,-1.1903806407843727
8249,-1.4524994053421914
8250,-1.2952281466075002
8251,-1.7146181699000103
8252,-1.7146181699000103
8253,-1.1903806407843727
8254,-1.7146181699000103
8255,-1.8456775521789197
8256,-1.360757837746955
8257,-1.7146181699000103
8258,-1.9767369344578292
8259,-1.4262875288864096
8260,-2.1077963167367386
8261,-1.8456775521789197
8262,-1.3738637759748458
8263,-1.4524994053421914
8264,-0.9282618762265538
8265,-0.7709906174918626
8266,-0.4040243471109161
8267,-0.2729649648320067
8268,-0.24675308837622492
8269,-0.1419055825530973
8270,-0.2729649648320067
8271,-0.4302362235666979
8272,-1.0593212585054632
8273,-1.0593212585054632
8274,-0.862732185087099
8275,-1.3214400230632821
8276,-1.3214400230632821
8277,-1.0593212585054632
8278,-1.5835587876211008
8279,-1.5835587876211008
8280,-1.1641687643285907
8281,-1.7146181699000103
8282,-1.7146181699000103
8283,-1.1641687643285907
8284,-1.8456775521789197
8285,-1.8456775521789197
8286,-1.8718894286347014
8287,-1.3214400230632821
8288,-0.7972024939476444
8289,-0.5744015440734984
8290,-0.2729649648320067
8291,-0.4040243471109161
8292,-0.1812233972367702
8293,-0.1419055825530973
8294,-0.2729649648320067
8295,-0.666143111668735
8296,-0.7972024939476444
8297,-1.1903806407843727
8298,-0.902049999770772
8299,-1.3214400230632821
8300,-1.4524994053421914
8301,-0.7840965557197535
8302,-1.5835587876211008
8303,-1.5835587876211008
8304,-0.7709906174918626
8305,-1.7146181699000103
8306,-1.5835587876211008
8307,-0.6399312352129531
8308,-1.4524994053421914
8309,-1.4524994053421914
8310,-0.6399312352129531
8311,-0.5350837293898255
8312,-0.4040243471109161
8313,-0.32538871774357025
8314,-0.010846200274187867
8315,-0.010846200274187867
8316,-0.1419055825530973
8317,-0.010846200274187867
8318,-0.1419055825530973
8319,-0.3384946559714614
8320,-0.4040243471109161
8321,-0.4040243471109161
8322,-0.46955403825037084
8323,-0.4040243471109161
8324,-0.4040243471109161
8325,-0.666143111668735
8326,-0.9282618762265538
8327,-1.0593212585054632
8328,-0.7972024939476444
8329,-1.0593212585054632
8330,-1.0593212585054632
8331,-0.9675796909102267
8332,-1.0593212585054632
8333,-1.0593212585054632
8334,-0.9806856291381176
8335,-1.0593212585054632
8336,-0.9282618762265538
8337,-0.8365203086313173
8338,-0.666143111668735
8339,-0.7972024939476444
8340,-0.7709906174918626
8341,-0.9282618762265538
8342,-1.0593212585054632
8343,-1.1903806407843727
8344,-1.3214400230632821
8345,-1.4524994053421914
8346,-1.5049231582537552
8347,-1.5835587876211008
8348,-1.7146181699000103
8349,-1.5835587876211008
8350,-1.5835587876211008
8351,-1.7146181699000103
8352,-1.7146181699000103
8353,-1.7146181699000103
8354,-1.8456775521789197
8355,-1.9112072433183744
8356,-1.9767369344578292
8357,-1.9767369344578292
8358,-1.9505250580020472
8359,-1.8456775521789197
8360,-1.5835587876211008
8361,-1.6490884787605555
8362,-1.4524994053421914
8363,-1.3214400230632821
8364,-1.3738637759748458
8365,-1.3214400230632821
8366,-1.3214400230632821
8367,-1.57045284939321
8368,-1.8456775521789197
8369,-1.9767369344578292
8370,-1.7670419228115741
8371,-2.238855699015648
8372,-2.238855699015648
8373,-1.8849953668625927
8374,-2.3699150812945575
8375,-2.3699150812945575
8376,-1.9505250580020472
8377,-2.3699150812945575
8378,-2.500974463573467
8379,-1.7670419228115741
8380,-2.6320338458523764
8381,-2.6320338458523764
8382,-1.780147861039465
8383,-1.9767369344578292
8384,-1.4524994053421914
8385,-1.1641687643285907
8386,-0.9282618762265538
8387,-0.7972024939476444
8388,-0.7709906174918626
8389,-0.5350837293898255
8390,-0.666143111668735
8391,-1.0331093820496815
8392,-0.9282618762265538
8393,-1.0593212585054632
8394,-1.4918172200258644
8395,-1.1903806407843727
8396,-1.3214400230632821
8397,-1.124850949644918
8398,-1.1903806407843727
8399,-1.3214400230632821
8400,-1.360757837746955
8401,-1.5835587876211008
8402,-1.5835587876211008
8403,-1.557346911165319
8404,-1.5835587876211008
8405,-1.4524994053421914
8406,-1.518029096481646
8407,-1.4524994053421914
8408,-1.3214400230632821
8409,-1.3214400230632821
8410,-1.3214400230632821
8411,-1.3214400230632821
8412,-1.2952281466075002
8413,-1.3214400230632821
8414,-1.4262875288864096
8415,-1.4262875288864096
8416,-1.7146181699000103
8417,-1.7146181699000103
8418,-1.5049231582537552
8419,-1.8456775521789197
8420,-1.8456775521789197
8421,-1.7932537992673558
8422,-1.7146181699000103
8423,-1.5835587876211008
8424,-1.5835587876211008
8425,-1.7146181699000103
8426,-1.5835587876211008
8427,-1.6621944169884464
8428,-1.8456775521789197
8429,-1.7146181699000103
8430,-1.780147861039465
8431,-1.7146181699000103
8432,-1.7146181699000103
8433,-1.5835587876211008
8434,-1.4524994053421914
8435,-1.4524994053421914
8436,-1.4262875288864096
8437,-1.4524994053421914
8438,-1.5835587876211008
8439,-1.5835587876211008
8440,-1.5835587876211008
8441,-1.7146181699000103
8442,-1.6884062934442285
8443,-1.8456775521789197
8444,-1.8456775521789197
8445,-1.7539359845836833
8446,-1.8456775521789197
8447,-1.9767369344578292
8448,-1.9767369344578292
8449,-2.238855699015648
8450,-2.500974463573467
8451,-2.029160687369393
8452,-2.3699150812945575
8453,-2.3699150812945575
8454,-2.029160687369393
8455,-1.8456775521789197
8456,-1.5835587876211008
8457,-1.518029096481646
8458,-1.1903806407843727
8459,-1.0593212585054632
8460,-1.0986390731891362
8461,-0.9282618762265538
8462,-0.9282618762265538
8463,-1.2952281466075002
8464,-1.5835587876211008
8465,-1.8456775521789197
8466,-1.6359825405326647
8467,-1.9767369344578292
8468,-2.1077963167367386
8469,-1.57045284939321
8470,-2.1077963167367386
8471,-2.3699150812945575
8472,-1.5835587876211008
8473,-2.3699150812945575
8474,-2.1077963167367386
8475,-1.5835587876211008
8476,-2.1077963167367386
8477,-2.1077963167367386
8478,-1.780147861039465
8479,-1.7146181699000103
8480,-1.3214400230632821
8481,-1.2428043936959365
8482,-1.0593212585054632
8483,-0.9282618762265538
8484,-0.9282618762265538
8485,-0.9282618762265538
8486,-0.9282618762265538
8487,-1.124850949644918
8488,-1.3214400230632821
8489,-1.5835587876211008
8490,-1.4262875288864096
8491,-1.7146181699000103
8492,-1.8456775521789197
8493,-1.557346911165319
8494,-1.9767369344578292
8495,-1.8456775521789197
8496,-1.7015122316721194
8497,-1.9767369344578292
8498,-2.1077963167367386
8499,-1.8849953668625927
8500,-2.238855699015648
8501,-2.238855699015648
8502,-1.6359825405326647
8503,-1.9767369344578292
8504,-1.5835587876211008
8505,-1.124850949644918
8506,-0.9282618762265538
8507,-0.9282618762265538
8508,-0.8496262468592082
8509,-0.7972024939476444
8510,-0.7972024939476444
8511,-1.3738637759748458
8512,-1.5835587876211008
8513,-1.7146181699000103
8514,-1.4262875288864096
8515,-1.9767369344578292
8516,-1.9767369344578292
8517,-1.4262875288864096
8518,-2.238855699015648
8519,-2.1077963167367386
8520,-1.6490884787605555
8521,-1.8456775521789197
8522,-1.5835587876211008
8523,-1.3869697142027368
8524,-1.4524994053421914
8525,-1.4524994053421914
8526,-1.3869697142027368
8527,-1.4524994053421914
8528,-1.3214400230632821
8529,-1.2559103319238274
8530,-1.3214400230632821
8531,-1.3214400230632821
8532,-1.360757837746955
8533,-1.1903806407843727
8534,-1.4524994053421914
8535,-1.6884062934442285
8536,-1.7146181699000103
8537,-1.6884062934442285
8538,-1.6884062934442285
8539,-1.9767369344578292
8540,-1.8456775521789197
8541,-1.6228766023047738
8542,-1.8456775521789197
8543,-1.7146181699000103
8544,-1.6884062934442285
8545,-1.7146181699000103
8546,-1.7146181699000103
8547,-1.7146181699000103
8548,-1.7146181699000103
8549,-1.7146181699000103
8550,-1.780147861039465
8551,-1.8456775521789197
8552,-1.7146181699000103
8553,-1.518029096481646
8554,-1.5835587876211008
8555,-1.518029096481646
8556,-1.518029096481646
8557,-1.4524994053421914
8558,-1.5835587876211008
8559,-1.57045284939321
8560,-1.5835587876211008
8561,-1.5835587876211008
8562,-1.518029096481646
8563,-1.4524994053421914
8564,-1.4524994053421914
8565,-1.5835587876211008
8566,-1.4524994053421914
8567,-1.518029096481646
8568,-1.518029096481646
8569,-1.4524994053421914
8570,-1.4524994053421914
8571,-1.4918172200258644
8572,-1.4524994053421914
8573,-1.5835587876211008
8574,-1.6490884787605555
8575,-1.5835587876211008
8576,-1.4524994053421914
8577,-1.557346911165319
8578,-1.1903806407843727
8579,-1.2428043936959365
8580,-1.2428043936959365
8581,-1.1903806407843727
8582,-1.3214400230632821
8583,-1.3214400230632821
8584,-1.3214400230632821
8585,-1.3214400230632821
8586,-1.3738637759748458
8587,-1.3214400230632821
8588,-1.3214400230632821
8589,-1.5049231582537552
8590,-1.3214400230632821
8591,-1.3214400230632821
8592,-1.4524994053421914
8593,-1.3214400230632821
8594,-1.3214400230632821
8595,-1.3869697142027368
8596,-1.4524994053421914
8597,-1.4524994053421914
8598,-1.5049231582537552
8599,-1.3214400230632821
8600,-1.1903806407843727
8601,-1.0331093820496815
8602,-0.9282618762265538
8603,-0.9282618762265538
8604,-0.9282618762265538
8605,-0.9282618762265538
8606,-0.9282618762265538
8607,-1.124850949644918
8608,-1.1903806407843727
8609,-1.1903806407843727
8610,-1.3214400230632821
8611,-1.4524994053421914
8612,-1.4524994053421914
8613,-1.6359825405326647
8614,-1.7146181699000103
8615,-1.7146181699000103
8616,-1.6884062934442285
8617,-1.8456775521789197
8618,-1.8456775521789197
8619,-1.9636309962299383
8620,-1.9767369344578292
8621,-1.8456775521789197
8622,-1.9767369344578292
8623,-1.4524994053421914
8624,-1.0593212585054632
8625,-1.111745011417027
8626,-0.7972024939476444
8627,-0.666143111668735
8628,-0.6006134205292802
8629,-0.5350837293898255
8630,-0.5350837293898255
8631,-0.9937915673660085
8632,-0.9282618762265538
8633,-0.9282618762265538
8634,-1.124850949644918
8635,-0.9282618762265538
8636,-0.9282618762265538
8637,-1.0331093820496815
8638,-1.0593212585054632
8639,-0.9282618762265538
8640,-0.9282618762265538
8641,-1.1903806407843727
8642,-1.3214400230632821
8643,-1.3869697142027368
8644,-1.3214400230632821
8645,-1.4524994053421914
8646,-1.4262875288864096
8647,-1.1903806407843727
8648,-0.9282618762265538
8649,-0.9282618762265538
8650,-0.7972024939476444
8651,-0.666143111668735
8652,-0.666143111668735
8653,-0.5350837293898255
8654,-0.666143111668735
8655,-0.7972024939476444
8656,-0.9282618762265538
8657,-0.9282618762265538
8658,-0.9937915673660085
8659,-1.0593212585054632
8660,-1.1903806407843727
8661,-1.0986390731891362
8662,-1.3214400230632821
8663,-1.3214400230632821
8664,-1.4524994053421914
8665,-1.3214400230632821
8666,-1.3214400230632821
8667,-1.2296984554680455
8668,-1.3214400230632821
8669,-1.5835587876211008
8670,-1.4262875288864096
8671,-1.3214400230632821
8672,-1.1903806407843727
8673,-0.8496262468592082
8674,-0.4040243471109161
8675,-0.4040243471109161
8676,-0.6399312352129531
8677,-0.4040243471109161
8678,-0.862732185087099
8679,-0.862732185087099
8680,-0.9282618762265538
8681,-0.9282618762265538
8682,-1.0986390731891362
8683,-1.1903806407843727
8684,-1.1903806407843727
8685,-1.0986390731891362
8686,-1.0593212585054632
8687,-1.1903806407843727
8688,-1.2428043936959365
8689,-1.3214400230632821
8690,-1.4524994053421914
8691,-1.4918172200258644
8692,-1.5835587876211008
8693,-1.5835587876211008
8694,-1.7539359845836833
8695,-1.7146181699000103
8696,-1.5835587876211008
8697,-1.557346911165319
8698,-1.7146181699000103
8699,-1.5835587876211008
8700,-1.557346911165319
8701,-1.4524994053421914
8702,-1.4524994053421914
8703,-1.6228766023047738
8704,-1.7146181699000103
8705,-1.7146181699000103
