ts,value
8707,-1.8464259400624254
8708,-1.8464259400624254
8709,-1.6889913753651566
8710,-1.8464259400624254
8711,-1.820186845946214
8712,-1.820186845946214
8713,-2.10881688122454
8714,-2.5024032929677125
8715,-2.371207822386655
8716,-2.5024032929677125
8717,-2.5024032929677125
8718,-2.371207822386655
8719,-2.2400123518055977
8720,-2.10881688122454
8721,-1.912023675352954
8722,-1.9776214106434828
8723,-1.9776214106434828
8724,-1.9513823165272715
8725,-1.9776214106434828
8726,-1.9776214106434828
8727,-1.912023675352954
8728,-1.9776214106434828
8729,-1.9776214106434828
8730,-1.820186845946214
8731,-1.8464259400624254
8732,-1.715230469481368
8733,-1.7021109224232622
8734,-1.715230469481368
8735,-1.715230469481368
8736,-1.7545891106556852
8737,-1.9776214106434828
8738,-1.9513823165272715
8739,-1.9513823165272715
8740,-2.10881688122454
8741,-2.10881688122454
8742,-1.9513823165272715
8743,-2.10881688122454
8744,-1.9776214106434828
8745,-2.082577787108329
8746,-1.9776214106434828
8747,-2.0169800518178
8748,-2.0169800518178
8749,-2.10881688122454
8750,-1.9776214106434828
8751,-2.082577787108329
8752,-2.10881688122454
8753,-2.10881688122454
8754,-2.161295069456963
8755,-2.10881688122454
8756,-2.10881688122454
8757,-2.213773257689386
8758,-1.9776214106434828
8759,-2.10881688122454
8760,-2.174414616515069
8761,-2.10881688122454
8762,-2.10881688122454
8763,-2.213773257689386
8764,-2.10881688122454
8765,-2.10881688122454
8766,-2.3056100870961265
8767,-2.10881688122454
8768,-2.10881688122454
8769,-1.912023675352954
8770,-2.10881688122454
8771,-2.10881688122454
8772,-1.9513823165272715
8773,-1.9776214106434828
8774,-1.9776214106434828
8775,-1.9776214106434828
8776,-1.9776214106434828
8777,-1.9776214106434828
8778,-1.9513823165272715
8779,-1.9776214106434828
8780,-1.9776214106434828
8781,-1.9513823165272715
8782,-1.9776214106434828
8783,-2.10881688122454
8784,-1.8464259400624254
8785,-1.8464259400624254
8786,-1.8464259400624254
8787,-1.8857845812367426
8788,-1.8464259400624254
8789,-1.8464259400624254
8790,-1.8989041282948484
8791,-1.8464259400624254
8792,-1.715230469481368
8793,-1.5053177165516762
8794,-1.4528395283192532
8795,-1.4528395283192532
8796,-1.3216440577381958
8797,-1.3216440577381958
8798,-1.4528395283192532
8799,-1.4397199812611474
8800,-1.8464259400624254
8801,-2.10881688122454
8802,-1.8464259400624254
8803,-2.10881688122454
8804,-2.2400123518055977
8805,-1.9513823165272715
8806,-2.371207822386655
8807,-2.5024032929677125
8808,-1.8857845812367426
8809,-2.371207822386655
8810,-2.5024032929677125
8811,-1.912023675352954
8812,-2.5024032929677125
8813,-2.5024032929677125
8814,-1.9513823165272715
8815,-1.5840349989003106
8816,-1.5840349989003106
8817,-1.2298072283314558
8818,-0.9280576459950236
8819,-0.9280576459950236
8820,-0.7968621754139662
8821,-0.7968621754139662
8822,-0.9280576459950236
8823,-1.059253116576081
8824,-1.3216440577381958
8825,-1.5840349989003106
8826,-1.3216440577381958
8827,-1.715230469481368
8828,-1.8464259400624254
8829,-1.0461335695179754
8830,-1.8464259400624254
8831,-1.8464259400624254
8832,-1.1248508518666098
8833,-1.9776214106434828
8834,-2.2400123518055977
8835,-1.2954049636219844
8836,-2.10881688122454
8837,-2.10881688122454
8838,-1.2560463224476672
8839,-1.715230469481368
8840,-0.9018185518788122
8841,-0.9018185518788122
8842,-0.6656667048329089
8843,-0.5344712342518515
8844,-0.5869494224842745
8845,-0.5344712342518515
8846,-0.5344712342518515
8847,-0.8624599107044949
8848,-0.9280576459950236
8849,-1.4528395283192532
8850,-1.059253116576081
8851,-1.5840349989003106
8852,-1.715230469481368
8853,-1.2560463224476672
8854,-1.5840349989003106
8855,-1.8464259400624254
8856,-1.3610026989125132
8857,-1.8464259400624254
8858,-1.9776214106434828
8859,-1.4397199812611474
8860,-1.9776214106434828
8861,-1.9776214106434828
8862,-1.3872417930287244
8863,-1.5840349989003106
8864,-1.059253116576081
8865,-0.7706230812977549
8866,-0.6656667048329089
8867,-0.5344712342518515
8868,-0.4557539519032171
8869,-0.5344712342518515
8870,-0.5344712342518515
8871,-0.6000689695423802
8872,-0.7968621754139662
8873,-1.059253116576081
8874,-0.7181448930653319
8875,-1.3216440577381958
8876,-1.4528395283192532
8877,-0.8624599107044949
8878,-1.5840349989003106
8879,-1.5840349989003106
8880,-0.9674162871693409
8881,-1.4528395283192532
8882,-1.715230469481368
8883,-1.2954049636219844
8884,-1.8464259400624254
8885,-1.8464259400624254
8886,-1.2560463224476672
8887,-1.5840349989003106
8888,-0.9280576459950236
8889,-0.6000689695423802
8890,-0.4032757636707941
8891,-0.19336301074110207
8892,-0.19336301074110207
8893,-0.4032757636707941
8894,-0.5344712342518515
8895,-0.5738298754261688
8896,-0.6656667048329089
8897,-0.6656667048329089
8898,-0.5869494224842745
8899,-0.6656667048329089
8900,-0.7968621754139662
8901,-0.6394276107166975
8902,-0.6656667048329089
8903,-0.6656667048329089
8904,-0.7312644401234376
8905,-1.059253116576081
8906,-1.059253116576081
8907,-0.9280576459950236
8908,-1.059253116576081
8909,-1.1904485871571384
8910,-1.111731304808504
8911,-1.3216440577381958
8912,-1.059253116576081
8913,-0.9936553812855523
8914,-0.9280576459950236
8915,-0.9280576459950236
8916,-0.7706230812977549
8917,-1.059253116576081
8918,-1.1904485871571384
8919,-1.5053177165516762
8920,-1.4528395283192532
8921,-1.5840349989003106
8922,-1.5577959047840992
8923,-1.715230469481368
8924,-1.715230469481368
8925,-1.715230469481368
8926,-1.9776214106434828
8927,-2.0956973341664344
8928,-2.0956973341664344
8929,-2.371207822386655
8930,-2.371207822386655
8931,-2.2400123518055977
8932,-2.5024032929677125
8933,-2.5024032929677125
8934,-2.2924905400380204
8935,-2.5024032929677125
8936,-2.5024032929677125
8937,-2.1481755223988577
8938,-2.5024032929677125
8939,-2.371207822386655
8940,-2.0169800518178
8941,-2.371207822386655
8942,-2.5024032929677125
8943,-2.213773257689386
8944,-2.5024032929677125
8945,-2.5024032929677125
8946,-2.279370992979915
8947,-2.6335987635487697
8948,-2.3449687282704437
8949,-2.3449687282704437
8950,-2.6335987635487697
8951,-2.4892837459096064
8952,-2.4892837459096064
8953,-2.6335987635487697
8954,-2.7647942341298273
8955,-2.476164198851501
8956,-2.7647942341298273
8957,-2.7647942341298273
8958,-2.6335987635487697
8959,-2.6335987635487697
8960,-2.6335987635487697
8961,-2.3449687282704437
8962,-2.5024032929677125
8963,-2.371207822386655
8964,-2.2400123518055977
8965,-2.371207822386655
8966,-2.371207822386655
8967,-2.279370992979915
8968,-2.6335987635487697
8969,-2.6335987635487697
8970,-2.5286423870839236
8971,-2.6335987635487697
8972,-2.6335987635487697
8973,-2.5286423870839236
8974,-2.6335987635487697
8975,-2.6335987635487697
8976,-2.5942401223744525
8977,-2.7647942341298273
8978,-2.7647942341298273
8979,-2.6335987635487697
8980,-2.7647942341298273
8981,-2.7647942341298273
8982,-2.5548814812001353
8983,-2.6335987635487697
8984,-2.6335987635487697
8985,-2.2400123518055977
8986,-2.371207822386655
8987,-2.371207822386655
8988,-1.9513823165272715
8989,-2.2400123518055977
8990,-2.371207822386655
8991,-2.174414616515069
8992,-2.5024032929677125
8993,-2.5024032929677125
8994,-2.279370992979915
8995,-2.6335987635487697
8996,-2.6335987635487697
8997,-2.5942401223744525
8998,-2.6335987635487697
8999,-2.7647942341298273
9000,-2.6335987635487697
9001,-2.6335987635487697
9002,-2.6335987635487697
9003,-2.5942401223744525
9004,-2.6335987635487697
9005,-2.6335987635487697
9006,-2.4368055576771837
9007,-2.6335987635487697
9008,-2.371207822386655
9009,-2.2924905400380204
9010,-2.10881688122454
9011,-1.9776214106434828
9012,-2.0169800518178
9013,-1.9776214106434828
9014,-1.8464259400624254
9015,-1.912023675352954
9016,-1.9776214106434828
9017,-1.767708657713791
9018,-1.767708657713791
9019,-2.2400123518055977
9020,-2.2400123518055977
9021,-1.767708657713791
9022,-2.5024032929677125
9023,-2.5024032929677125
9024,-2.0169800518178
9025,-2.5024032929677125
9026,-2.5024032929677125
9027,-1.9513823165272715
9028,-2.371207822386655
9029,-2.371207822386655
9030,-1.5577959047840992
9031,-1.715230469481368
9032,-1.4528395283192532
9033,-0.9805358342274466
9034,-1.059253116576081
9035,-1.1904485871571384
9036,-1.0986117577503984
9037,-1.059253116576081
9038,-1.1904485871571384
9039,-1.0330140224598696
9040,-1.3216440577381958
9041,-1.4528395283192532
9042,-0.9018185518788122
9043,-1.3216440577381958
9044,-1.3216440577381958
9045,-0.9018185518788122
9046,-1.1904485871571384
9047,-1.1904485871571384
9048,-0.8362208165882835
9049,-1.1904485871571384
9050,-1.4528395283192532
9051,-1.3741222459706188
9052,-1.5840349989003106
9053,-1.5840349989003106
9054,-1.4266004342030418
9055,-1.4528395283192532
9056,-1.1904485871571384
9057,-1.164209493040927
9058,-1.059253116576081
9059,-0.9280576459950236
9060,-0.8362208165882835
9061,-0.7968621754139662
9062,-0.7968621754139662
9063,-1.0330140224598696
9064,-1.3216440577381958
9065,-1.4528395283192532
9066,-1.3610026989125132
9067,-1.8464259400624254
9068,-1.8464259400624254
9069,-1.6233936400746278
9070,-2.10881688122454
9071,-2.10881688122454
9072,-1.767708657713791
9073,-2.10881688122454
9074,-2.371207822386655
9075,-1.820186845946214
9076,-2.371207822386655
9077,-2.371207822386655
9078,-1.8464259400624254
9079,-2.10881688122454
9080,-1.4528395283192532
9081,-1.1904485871571384
9082,-0.7968621754139662
9083,-0.7968621754139662
9084,-0.6394276107166975
9085,-0.6656667048329089
9086,-0.7968621754139662
9087,-0.9674162871693409
9088,-1.1904485871571384
9089,-1.5840349989003106
9090,-1.164209493040927
9091,-1.715230469481368
9092,-1.3610026989125132
9093,-1.3610026989125132
9094,-1.8464259400624254
9095,-1.8464259400624254
9096,-1.1904485871571384
9097,-1.8464259400624254
9098,-2.10881688122454
9099,-0.9674162871693409
9100,-1.9776214106434828
9101,-1.9776214106434828
9102,-0.9018185518788122
9103,-1.1904485871571384
9104,-0.9280576459950236
9105,-0.5082321401356401
9106,-0.5344712342518515
9107,-0.3376780283802654
9108,-0.3376780283802654
9109,-0.5344712342518515
9110,-0.7968621754139662
9111,-0.7181448930653319
9112,-0.9280576459950236
9113,-1.059253116576081
9114,-0.9018185518788122
9115,-1.1904485871571384
9116,-1.1904485871571384
9117,-1.164209493040927
9118,-1.3216440577381958
9119,-1.715230469481368
9120,-1.2560463224476672
9121,-1.8464259400624254
9122,-1.4528395283192532
9123,-1.2429267753895614
9124,-1.3216440577381958
9125,-1.3216440577381958
9126,-1.2298072283314558
9127,-1.3216440577381958
9128,-1.1904485871571384
9129,-1.059253116576081
9130,-0.7968621754139662
9131,-0.6656667048329089
9132,-0.7050253460072262
9133,-0.6656667048329089
9134,-0.7968621754139662
9135,-0.9674162871693409
9136,-1.059253116576081
9137,-1.059253116576081
9138,-1.111731304808504
9139,-1.059253116576081
9140,-1.3216440577381958
9141,-1.5184372636097818
9142,-1.4528395283192532
9143,-1.5840349989003106
9144,-1.4397199812611474
9145,-1.4528395283192532
9146,-1.5840349989003106
9147,-1.3610026989125132
9148,-1.5840349989003106
9149,-1.5840349989003106
9150,-1.5577959047840992
9151,-1.5840349989003106
9152,-1.1904485871571384
9153,-1.2560463224476672
9154,-0.9280576459950236
9155,-0.9280576459950236
9156,-0.7312644401234376
9157,-0.9280576459950236
9158,-0.9280576459950236
9159,-0.9149380989369179
9160,-1.059253116576081
9161,-1.059253116576081
9162,-0.9280576459950236
9163,-1.1904485871571384
9164,-1.1904485871571384
9165,-1.2429267753895614
9166,-1.4528395283192532
9167,-1.5840349989003106
9168,-1.3216440577381958
9169,-1.715230469481368
9170,-1.4397199812611474
9171,-1.4397199812611474
9172,-1.715230469481368
9173,-1.715230469481368
9174,-1.4266004342030418
9175,-1.4528395283192532
9176,-0.7050253460072262
9177,-0.7050253460072262
9178,-0.6656667048329089
9179,-0.6656667048329089
9180,-0.6000689695423802
9181,-0.7968621754139662
9182,-0.7968621754139662
9183,-0.9018185518788122
9184,-0.9280576459950236
9185,-1.1904485871571384
9186,-0.9805358342274466
9187,-1.1904485871571384
9188,-1.4528395283192532
9189,-1.5577959047840992
9190,-1.715230469481368
9191,-1.715230469481368
9192,-1.5971545459584162
9193,-1.715230469481368
9194,-1.8464259400624254
9195,-1.5840349989003106
9196,-1.8464259400624254
9197,-1.8464259400624254
9198,-1.0986117577503984
9199,-1.4528395283192532
9200,-1.3216440577381958
9201,-1.2822854165638786
9202,-0.9280576459950236
9203,-0.6656667048329089
9204,-0.4032757636707941
9205,-0.5344712342518515
9206,-0.7968621754139662
9207,-0.7706230812977549
9208,-1.1904485871571384
9209,-1.059253116576081
9210,-0.7181448930653319
9211,-1.059253116576081
9212,-1.059253116576081
9213,-1.0986117577503984
9214,-1.1904485871571384
9215,-1.1904485871571384
9216,-1.0986117577503984
9217,-1.059253116576081
9218,-1.3216440577381958
9219,-1.0330140224598696
9220,-1.3216440577381958
9221,-1.3216440577381958
9222,-1.2298072283314558
9223,-1.3216440577381958
9224,-1.059253116576081
9225,-0.7706230812977549
9226,-0.7968621754139662
9227,-0.7968621754139662
9228,-0.5738298754261688
9229,-1.059253116576081
9230,-0.9280576459950236
9231,-0.9674162871693409
9232,-1.3216440577381958
9233,-1.4528395283192532
9234,-1.164209493040927
9235,-1.4528395283192532
9236,-1.4528395283192532
9237,-1.3216440577381958
9238,-1.4528395283192532
9239,-1.4528395283192532
9240,-1.3610026989125132
9241,-1.4528395283192532
9242,-1.4528395283192532
9243,-1.5053177165516762
9244,-1.4528395283192532
9245,-1.5840349989003106
9246,-1.4921981694935704
9247,-1.4528395283192532
9248,-1.3216440577381958
9249,-1.2560463224476672
9250,-1.1904485871571384
9251,-1.164209493040927
9252,-1.164209493040927
9253,-1.059253116576081
9254,-1.1904485871571384
9255,-1.4528395283192532
9256,-1.4528395283192532
9257,-1.4528395283192532
9258,-1.5184372636097818
9259,-1.5840349989003106
9260,-1.5840349989003106
9261,-1.5446763577259932
9262,-1.5840349989003106
9263,-1.5840349989003106
9264,-1.5971545459584162
9265,-1.715230469481368
9266,-1.5840349989003106
9267,-1.6365131871327336
9268,-1.5840349989003106
9269,-1.5840349989003106
9270,-1.820186845946214
9271,-1.5840349989003106
9272,-1.3216440577381958
9273,-1.3216440577381958
9274,-1.059253116576081
9275,-1.059253116576081
9276,-1.0330140224598696
9277,-1.059253116576081
9278,-1.059253116576081
9279,-1.3610026989125132
9280,-1.4528395283192532
9281,-1.4528395283192532
9282,-1.4528395283192532
9283,-1.715230469481368
9284,-1.715230469481368
9285,-1.8857845812367426
9286,-1.715230469481368
9287,-1.7021109224232622
9288,-1.7021109224232622
9289,-1.8464259400624254
9290,-1.715230469481368
9291,-1.6496327341908392
9292,-1.715230469481368
9293,-1.715230469481368
9294,-1.6889913753651566
9295,-1.4528395283192532
9296,-1.3216440577381958
9297,-1.2954049636219844
9298,-1.059253116576081
9299,-1.059253116576081
9300,-1.0986117577503984
9301,-1.1904485871571384
9302,-1.1904485871571384
9303,-1.4266004342030418
9304,-1.4528395283192532
9305,-1.4528395283192532
9306,-1.5053177165516762
9307,-1.5840349989003106
9308,-1.5840349989003106
9309,-1.6233936400746278
9310,-1.715230469481368
9311,-1.715230469481368
9312,-1.6365131871327336
9313,-1.715230469481368
9314,-1.715230469481368
9315,-1.6365131871327336
9316,-1.715230469481368
9317,-1.715230469481368
9318,-1.6889913753651566
9319,-1.5840349989003106
9320,-1.4528395283192532
9321,-1.2560463224476672
9322,-1.1904485871571384
9323,-1.2298072283314558
9324,-1.2298072283314558
9325,-1.1904485871571384
9326,-1.1904485871571384
9327,-1.2954049636219844
9328,-1.3216440577381958
9329,-1.4528395283192532
9330,-1.3741222459706188
9331,-1.3216440577381958
9332,-1.3216440577381958
9333,-1.3741222459706188
9334,-1.4528395283192532
9335,-1.4528395283192532
9336,-1.4921981694935704
9337,-1.5840349989003106
9338,-1.5840349989003106
9339,-1.4921981694935704
9340,-1.715230469481368
9341,-1.5840349989003106
9342,-1.3741222459706188
9343,-1.4528395283192532
9344,-1.4528395283192532
9345,-1.164209493040927
9346,-1.3216440577381958
9347,-1.3216440577381958
9348,-1.2429267753895614
9349,-1.3216440577381958
9350,-1.4528395283192532
9351,-1.4266004342030418
9352,-1.4528395283192532
9353,-1.4528395283192532
9354,-1.4266004342030418
9355,-1.4528395283192532
9356,-1.5840349989003106
9357,-1.4528395283192532
9358,-1.5840349989003106
9359,-1.5840349989003106
9360,-1.6889913753651566
9361,-1.715230469481368
9362,-1.715230469481368
9363,-1.7021109224232622
9364,-1.5840349989003106
9365,-1.715230469481368
9366,-1.6365131871327336
9367,-1.5840349989003106
9368,-1.5840349989003106
9369,-1.5184372636097818
9370,-1.4528395283192532
9371,-1.4266004342030418
9372,-1.4266004342030418
9373,-1.5840349989003106
9374,-1.5840349989003106
9375,-1.5709154518422048
9376,-1.5840349989003106
9377,-1.5840349989003106
9378,-1.5184372636097818
9379,-1.5840349989003106
9380,-1.5840349989003106
9381,-1.5184372636097818
9382,-1.5840349989003106
9383,-1.5840349989003106
9384,-1.5577959047840992
9385,-1.5840349989003106
9386,-1.715230469481368
9387,-1.7021109224232622
9388,-1.5840349989003106
9389,-1.5840349989003106
9390,-1.6496327341908392
9391,-1.715230469481368
9392,-1.715230469481368
9393,-1.5184372636097818
9394,-1.3610026989125132
9395,-1.3610026989125132
9396,-1.3610026989125132
9397,-1.4528395283192532
9398,-1.5840349989003106
9399,-1.6496327341908392
9400,-1.715230469481368
9401,-1.715230469481368
9402,-1.767708657713791
9403,-1.8464259400624254
9404,-1.8464259400624254
9405,-1.8857845812367426
9406,-1.8464259400624254
9407,-1.9776214106434828
9408,-1.9251432224110598
9409,-1.9776214106434828
9410,-1.9776214106434828
9411,-1.9776214106434828
9412,-2.10881688122454
9413,-2.10881688122454
9414,-2.161295069456963
9415,-2.10881688122454
9416,-1.9776214106434828
9417,-1.7545891106556852
9418,-1.8464259400624254
9419,-1.715230469481368
9420,-1.6496327341908392
9421,-1.715230469481368
9422,-1.715230469481368
9423,-1.6889913753651566
9424,-1.9776214106434828
9425,-2.10881688122454
9426,-1.9776214106434828
9427,-2.2400123518055977
9428,-2.371207822386655
9429,-2.213773257689386
9430,-2.5024032929677125
9431,-2.5024032929677125
9432,-2.213773257689386
9433,-2.6335987635487697
9434,-2.6335987635487697
9435,-2.10881688122454
9436,-2.6335987635487697
9437,-2.6335987635487697
9438,-2.082577787108329
9439,-2.2400123518055977
9440,-1.8464259400624254
9441,-1.4921981694935704
9442,-1.1904485871571384
9443,-1.1904485871571384
9444,-0.9805358342274466
9445,-1.059253116576081
9446,-1.059253116576081
9447,-1.3216440577381958
9448,-1.3216440577381958
9449,-1.5840349989003106
9450,-1.5577959047840992
9451,-1.9776214106434828
9452,-2.10881688122454
9453,-1.5709154518422048
9454,-2.2400123518055977
9455,-2.10881688122454
9456,-1.6365131871327336
9457,-2.371207822386655
9458,-2.371207822386655
9459,-1.7808282047718966
9460,-2.5024032929677125
9461,-2.6335987635487697
9462,-1.820186845946214
9463,-1.5840349989003106
9464,-1.5840349989003106
9465,-1.3610026989125132
9466,-1.1904485871571384
9467,-1.059253116576081
9468,-1.2560463224476672
9469,-1.3216440577381958
9470,-1.3216440577381958
9471,-1.4528395283192532
9472,-1.4528395283192532
9473,-1.4528395283192532
9474,-1.5577959047840992
9475,-1.5840349989003106
9476,-1.8464259400624254
9477,-1.7808282047718966
9478,-1.8464259400624254
9479,-1.8464259400624254
9480,-1.7808282047718966
9481,-1.8464259400624254
9482,-1.8464259400624254
9483,-1.7808282047718966
9484,-1.9776214106434828
9485,-1.9776214106434828
9486,-1.7545891106556852
9487,-1.4528395283192532
9488,-1.4528395283192532
9489,-1.4528395283192532
9490,-1.1904485871571384
9491,-1.1904485871571384
9492,-1.3610026989125132
9493,-1.1904485871571384
9494,-1.3216440577381958
9495,-1.4528395283192532
9496,-1.5840349989003106
9497,-1.5840349989003106
9498,-1.5840349989003106
9499,-1.8464259400624254
9500,-1.8464259400624254
9501,-1.6233936400746278
9502,-1.8464259400624254
9503,-1.8464259400624254
9504,-1.7545891106556852
9505,-1.715230469481368
9506,-1.6496327341908392
9507,-1.6496327341908392
9508,-1.8464259400624254
9509,-1.715230469481368
9510,-1.715230469481368
9511,-1.4528395283192532
9512,-1.4528395283192532
9513,-1.4528395283192532
9514,-1.4528395283192532
9515,-1.4528395283192532
9516,-1.3610026989125132
9517,-1.3216440577381958
9518,-1.4528395283192532
9519,-1.4528395283192532
9520,-1.715230469481368
9521,-1.8464259400624254
9522,-1.6365131871327336
9523,-1.8464259400624254
9524,-1.8464259400624254
9525,-1.820186845946214
9526,-2.10881688122454
9527,-2.10881688122454
9528,-1.9776214106434828
9529,-2.2400123518055977
9530,-2.371207822386655
9531,-1.9776214106434828
9532,-2.5024032929677125
9533,-2.371207822386655
9534,-2.0432191459340117
9535,-1.9776214106434828
9536,-1.2954049636219844
9537,-1.2954049636219844
9538,-1.059253116576081
9539,-1.059253116576081
9540,-1.0330140224598696
9541,-0.9280576459950236
9542,-0.9280576459950236
9543,-1.0461335695179754
9544,-1.3216440577381958
9545,-1.4528395283192532
9546,-1.4266004342030418
9547,-1.8464259400624254
9548,-1.8464259400624254
9549,-1.5184372636097818
9550,-1.8464259400624254
9551,-1.9776214106434828
9552,-1.5577959047840992
9553,-1.9776214106434828
9554,-1.9776214106434828
9555,-1.5840349989003106
9556,-2.10881688122454
9557,-2.10881688122454
9558,-1.6233936400746278
9559,-1.5840349989003106
9560,-1.1904485871571384
9561,-0.9674162871693409
9562,-0.7968621754139662
9563,-0.6656667048329089
9564,-0.4426344048451114
9565,-0.5344712342518515
9566,-0.5344712342518515
9567,-0.6263080636585916
9568,-0.9280576459950236
9569,-1.1904485871571384
9570,-1.111731304808504
9571,-1.4528395283192532
9572,-1.4528395283192532
9573,-1.164209493040927
9574,-1.4528395283192532
9575,-1.4528395283192532
9576,-1.4266004342030418
9577,-1.5840349989003106
9578,-1.5840349989003106
9579,-1.2298072283314558
9580,-1.715230469481368
9581,-1.8464259400624254
9582,-1.2954049636219844
9583,-1.3216440577381958
9584,-0.6656667048329089
9585,-0.7050253460072262
9586,-0.5344712342518515
9587,-0.4032757636707941
9588,-0.1802434636829966
9589,-0.2720802930897367
9590,-0.4032757636707941
9591,-0.6394276107166975
9592,-0.6656667048329089
9593,-0.7968621754139662
9594,-0.7968621754139662
9595,-1.1904485871571384
9596,-1.3216440577381958
9597,-0.9674162871693409
9598,-1.4528395283192532
9599,-1.4528395283192532
9600,-1.164209493040927
9601,-1.4528395283192532
9602,-1.715230469481368
9603,-1.3872417930287244
9604,-1.715230469481368
9605,-1.8464259400624254
9606,-1.2954049636219844
9607,-1.5840349989003106
9608,-0.9280576459950236
9609,-0.7050253460072262
9610,-0.5344712342518515
9611,-0.2720802930897367
9612,-0.2458411989735253
9613,-0.009689351927621897
9614,-0.009689351927621897
9615,-0.4032757636707941
9616,-0.5344712342518515
9617,-0.5344712342518515
9618,-0.9280576459950236
9619,-0.5344712342518515
9620,-0.5344712342518515
9621,-0.7968621754139662
9622,-0.7968621754139662
9623,-1.059253116576081
9624,-0.9149380989369179
9625,-1.1904485871571384
9626,-1.1904485871571384
9627,-0.7706230812977549
9628,-1.1904485871571384
9629,-1.3216440577381958
9630,-0.8362208165882835
9631,-1.1904485871571384
9632,-0.9280576459950236
9633,-0.311438934264054
9634,-0.4032757636707941
9635,-0.14088482250867929
9636,-0.11464572839246791
9637,-0.14088482250867929
9638,-0.2720802930897367
9639,-0.311438934264054
9640,-0.4032757636707941
9641,-0.5344712342518515
9642,-0.7181448930653319
9643,-0.9280576459950236
9644,-0.9280576459950236
9645,-0.9018185518788122
9646,-1.1904485871571384
9647,-1.1904485871571384
9648,-0.9936553812855523
9649,-1.1904485871571384
9650,-1.3216440577381958
9651,-0.9280576459950236
9652,-1.4528395283192532
9653,-1.4528395283192532
9654,-0.9674162871693409
9655,-1.059253116576081
9656,-0.7968621754139662
9657,-0.3376780283802654
9658,-0.2720802930897367
9659,-0.2720802930897367
9660,-0.3376780283802654
9661,-0.2720802930897367
9662,-0.4032757636707941
9663,-0.4688734989613228
9664,-0.4032757636707941
9665,-0.5344712342518515
9666,-0.5082321401356401
9667,-0.5344712342518515
9668,-0.5344712342518515
9669,-0.5738298754261688
9670,-0.5344712342518515
9671,-0.5344712342518515
9672,-0.5738298754261688
9673,-0.5344712342518515
9674,-0.6656667048329089
9675,-1.059253116576081
9676,-1.059253116576081
9677,-0.9936553812855523
9678,-0.9936553812855523
9679,-1.059253116576081
9680,-1.059253116576081
9681,-1.0330140224598696
9682,-0.7968621754139662
9683,-0.7968621754139662
9684,-0.8362208165882835
9685,-0.6656667048329089
9686,-0.6656667048329089
9687,-0.6394276107166975
9688,-1.059253116576081
9689,-1.1904485871571384
9690,-0.9674162871693409
9691,-1.3216440577381958
9692,-1.3216440577381958
9693,-0.9936553812855523
9694,-1.3216440577381958
9695,-1.3216440577381958
9696,-1.1248508518666098
9697,-1.3216440577381958
9698,-1.3216440577381958
9699,-1.1248508518666098
9700,-1.3216440577381958
9701,-1.3216440577381958
9702,-0.9936553812855523
9703,-1.3216440577381958
9704,-1.1904485871571384
9705,-0.7706230812977549
9706,-0.9280576459950236
9707,-0.7968621754139662
9708,-0.6000689695423802
9709,-0.6656667048329089
9710,-0.6656667048329089
9711,-0.6394276107166975
9712,-0.9280576459950236
9713,-0.9280576459950236
9714,-0.9018185518788122
9715,-1.059253116576081
9716,-1.1904485871571384
9717,-0.9805358342274466
9718,-1.059253116576081
9719,-1.059253116576081
9720,-1.2429267753895614
9721,-1.059253116576081
9722,-1.059253116576081
9723,-1.0986117577503984
9724,-1.1904485871571384
9725,-1.1904485871571384
9726,-1.164209493040927
9727,-0.9280576459950236
9728,-0.9280576459950236
9729,-0.9018185518788122
9730,-0.7968621754139662
9731,-0.7968621754139662
9732,-0.7968621754139662
9733,-0.7968621754139662
9734,-0.9280576459950236
9735,-0.9018185518788122
9736,-1.059253116576081
9737,-1.2429267753895614
9738,-1.2429267753895614
9739,-1.3216440577381958
9740,-1.4528395283192532
9741,-1.3610026989125132
9742,-1.5840349989003106
9743,-1.715230469481368
9744,-1.3478831518544072
9745,-1.3216440577381958
9746,-1.3216440577381958
9747,-1.3216440577381958
9748,-1.3216440577381958
9749,-1.3216440577381958
9750,-1.3610026989125132
9751,-1.1904485871571384
9752,-1.1904485871571384
9753,-1.111731304808504
9754,-1.1904485871571384
9755,-1.059253116576081
9756,-0.9805358342274466
9757,-1.059253116576081
9758,-1.059253116576081
9759,-1.1248508518666098
9760,-1.1904485871571384
9761,-1.3216440577381958
9762,-1.2429267753895614
9763,-1.3216440577381958
9764,-1.3216440577381958
9765,-1.2560463224476672
9766,-1.3216440577381958
9767,-1.3216440577381958
9768,-1.2954049636219844
9769,-1.3216440577381958
9770,-1.3216440577381958
9771,-1.4528395283192532
9772,-1.3216440577381958
9773,-1.4528395283192532
9774,-1.4528395283192532
9775,-1.3216440577381958
9776,-1.3216440577381958
9777,-1.3610026989125132
9778,-1.1904485871571384
9779,-1.1904485871571384
9780,-1.164209493040927
9781,-1.1904485871571384
9782,-1.1904485871571384
9783,-1.3610026989125132
9784,-1.4528395283192532
9785,-1.4528395283192532
9786,-1.5053177165516762
9787,-1.5840349989003106
9788,-1.5840349989003106
9789,-1.5577959047840992
9790,-1.5840349989003106
9791,-1.5840349989003106
9792,-1.5577959047840992
9793,-1.5840349989003106
9794,-1.5840349989003106
9795,-1.6233936400746278
9796,-1.715230469481368
9797,-1.715230469481368
9798,-1.6365131871327336
9799,-1.715230469481368
9800,-1.5840349989003106
