ts,value
2528,1.027933964316395
2529,0.8715220793171008
2530,1.158277201815807
2531,1.288620439315219
2532,1.1061399068160425
2533,1.418963676814631
2534,1.027933964316395
2535,0.7151101943178064
2536,0.6369042518181591
2537,0.3762177768193351
2538,-0.45797894317690163
2539,-0.01481193567890083
2540,-0.4058416481771368
2541,-1.0054205406744319
2542,-0.6665281231759608
2543,-0.6665281231759608
2544,-1.3182443106730206
2545,-0.7968713606753728
2546,-0.7968713606753728
2547,-1.266107015673256
2548,-0.9272145981747847
2549,-0.5361848856765488
2550,0.011256711820981475
2551,0.3762177768193351
2552,0.6369042518181591
2553,0.767247489317571
2554,1.027933964316395
2555,1.158277201815807
2556,0.9757966693166304
2557,0.897590726816983
2558,0.767247489317571
2559,0.6369042518181591
2560,0.6369042518181591
2561,0.24587453931992315
2562,-0.1451551731783128
2563,-0.2754984106777248
2564,-0.2754984106777248
2565,-1.083626483174079
2566,-0.5361848856765488
2567,-0.5361848856765488
2568,-1.0445235119242555
2569,-0.9272145981747847
2570,-0.7968713606753728
2571,-1.2921756631731385
2572,-0.9272145981747847
2573,-0.6665281231759608
2574,0.21980589182004084
2575,0.5065610143187471
2576,0.767247489317571
2577,0.9757966693166304
2578,0.897590726816983
2579,1.158277201815807
2580,1.288620439315219
2581,1.158277201815807
2582,1.027933964316395
2583,0.9757966693166304
2584,0.6369042518181591
2585,0.24587453931992315
2586,-0.0930178781785482
2587,-0.2754984106777248
2588,-0.2754984106777248
2589,-0.7968713606753728
2590,-0.4058416481771368
2591,-0.6665281231759608
2592,-1.148798101923785
2593,-0.9272145981747847
2594,-0.7968713606753728
2595,-1.396450253172668
2596,-1.0575578356741968
2597,-0.4058416481771368
2598,0.11553130182051116
2599,0.767247489317571
2600,0.897590726816983
2601,1.1843458493156893
2602,1.288620439315219
2603,1.418963676814631
2604,1.2364831443154545
2605,1.418963676814631
2606,1.288620439315219
2607,1.158277201815807
2608,0.897590726816983
2609,0.5065610143187471
2610,-0.2754984106777248
2611,-0.01481193567890083
2612,-0.1451551731783128
2613,-0.614390828176196
2614,-0.2754984106777248
2615,-0.5361848856765488
2616,-0.7708027131754904
2617,-0.5361848856765488
2618,-0.5361848856765488
2619,-0.7968713606753728
2620,-0.4058416481771368
2621,-0.5361848856765488
2622,0.21980589182004084
2623,1.027933964316395
2624,1.027933964316395
2625,1.158277201815807
2626,1.418963676814631
2627,1.418963676814631
2628,1.288620439315219
2629,1.158277201815807
2630,1.288620439315219
2631,1.0540026118162773
2632,0.767247489317571
2633,0.5065610143187471
2634,0.29801183431968775
2635,-0.01481193567890083
2636,-0.01481193567890083
2637,-0.6404594756760784
2638,-0.1451551731783128
2639,-0.1451551731783128
2640,-0.692596770675843
2641,-0.4058416481771368
2642,-0.5361848856765488
2643,-0.953283245674667
2644,-0.6665281231759608
2645,-0.1451551731783128
2646,0.14159994932039346
2647,0.6369042518181591
2648,0.897590726816983
2649,1.027933964316395
2650,1.288620439315219
2651,1.158277201815807
2652,1.1061399068160425
2653,1.418963676814631
2654,1.158277201815807
2655,0.7281445180677474
2656,0.767247489317571
2657,0.767247489317571
2658,-0.04088058317878313
2659,0.24587453931992315
2660,0.24587453931992315
2661,0.16766859682027577
2662,0.11553130182051116
2663,-0.01481193567890083
2664,-0.4058416481771368
2665,-0.2754984106777248
2666,-0.2754984106777248
2667,-0.5361848856765488
2668,-0.2754984106777248
2669,-0.2754984106777248
2670,-0.5361848856765488
2671,-0.1451551731783128
2672,-0.1451551731783128
2673,-0.2103267919280188
2674,0.11553130182051116
2675,0.11553130182051116
2676,-0.04088058317878313
2677,0.3762177768193351
2678,0.3762177768193351
2679,-0.1842581444281365
2680,0.11553130182051116
2681,-0.1451551731783128
2682,-1.0054205406744319
2683,-0.5361848856765488
2684,-0.6665281231759608
2685,-1.0314891881743145
2686,-0.5361848856765488
2687,-0.5361848856765488
2688,-0.9793518931745495
2689,-0.7968713606753728
2690,-0.5361848856765488
2691,-0.9011459506749024
2692,-0.5361848856765488
2693,-0.4058416481771368
2694,-0.4058416481771368
2695,0.11553130182051116
2696,0.24587453931992315
2697,0.07642833057068747
2698,0.767247489317571
2699,0.767247489317571
2700,0.3501491293194528
2701,0.6369042518181591
2702,0.6369042518181591
2703,0.23284021556998175
2704,0.24587453931992315
2705,-0.1451551731783128
2706,-0.2754984106777248
2707,-0.4058416481771368
2708,-0.4058416481771368
2709,-1.0054205406744319
2710,-0.5361848856765488
2711,-0.4058416481771368
2712,-0.7186654181757256
2713,-0.4058416481771368
2714,-0.4058416481771368
2715,-0.7316997419256668
2716,-0.5361848856765488
2717,-0.2754984106777248
2718,-0.3015670581776071
2719,0.11553130182051116
2720,0.3762177768193351
2721,0.20677156807009944
2722,0.6369042518181591
2723,0.5065610143187471
2724,0.5847669568183945
2725,0.5065610143187471
2726,0.3762177768193351
2727,0.18070292057021714
2728,0.11553130182051116
2729,-0.01481193567890083
2730,-0.2233611156779602
2731,-0.1451551731783128
2732,-0.2754984106777248
2733,-0.5101162381766665
2734,-0.4058416481771368
2735,-0.4058416481771368
2736,-0.4319102956770191
2737,-0.01481193567890083
2738,-0.2754984106777248
2739,-0.3146013819275485
2740,-0.1451551731783128
2741,-0.01481193567890083
2742,-0.01481193567890083
2743,0.3762177768193351
2744,0.6369042518181591
2745,0.4413893955690411
2746,0.897590726816983
2747,0.767247489317571
2748,0.4804923668188648
2749,0.767247489317571
2750,0.767247489317571
2751,0.5978012805683354
2752,0.6369042518181591
2753,0.5065610143187471
2754,0.08946265432062885
2755,0.24587453931992315
2756,0.11553130182051116
2757,-0.1190865256784305
2758,-0.01481193567890083
2759,-0.01481193567890083
2760,-0.3537043531773719
2761,-0.1451551731783128
2762,-0.2754984106777248
2763,-0.5492192094264899
2764,-0.6665281231759608
2765,-0.1451551731783128
2766,-0.1451551731783128
2767,0.3762177768193351
2768,0.3762177768193351
2769,0.27194318681980545
2770,0.6369042518181591
2771,0.767247489317571
2772,0.5586983093185117
2773,0.6369042518181591
2774,0.5065610143187471
2775,0.36318345306939376
2776,0.6369042518181591
2777,0.3762177768193351
2778,0.011256711820981475
2779,-0.01481193567890083
2780,-0.1451551731783128
2781,-0.3797730006772545
2782,-0.2754984106777248
2783,-0.4058416481771368
2784,-0.49708191442672506
2785,-0.2754984106777248
2786,-0.4058416481771368
2787,-0.48404759067678393
2788,-0.5361848856765488
2789,-0.5361848856765488
2790,-0.5361848856765488
2791,-0.1451551731783128
2792,-0.01481193567890083
2793,0.05035968307080516
2794,0.11553130182051116
2795,0.24587453931992315
2796,0.08946265432062885
2797,0.5065610143187471
2798,0.3762177768193351
2799,0.20677156807009944
2800,0.24587453931992315
2801,-0.01481193567890083
2802,-0.5883221806763136
2803,-0.4058416481771368
2804,-0.4058416481771368
2805,-0.7056310944257844
2806,-0.5361848856765488
2807,-0.6665281231759608
2808,-1.2921756631731385
2809,-0.7968713606753728
2810,-0.7968713606753728
2811,-1.6180337569216683
2812,-0.9272145981747847
2813,-0.6665281231759608
2814,-0.48404759067678393
2815,-0.01481193567890083
2816,0.11553130182051116
2817,0.07642833057068747
2818,0.3762177768193351
2819,0.5065610143187471
2820,0.3501491293194528
2821,0.5065610143187471
2822,0.5065610143187471
2823,0.14159994932039346
2824,0.11553130182051116
2825,-0.01481193567890083
2826,-0.3276357056774896
2827,-0.1451551731783128
2828,-0.4058416481771368
2829,-0.679562446925902
2830,-0.6665281231759608
2831,-0.5361848856765488
2832,-0.7186654181757256
2833,-0.5361848856765488
2834,-0.4058416481771368
2835,-1.266107015673256
2836,-0.7968713606753728
2837,-0.2754984106777248
2838,-0.1451551731783128
2839,0.24587453931992315
2840,0.3762177768193351
2841,0.4413893955690411
2842,0.767247489317571
2843,0.767247489317571
2844,0.7151101943178064
2845,0.767247489317571
2846,0.6369042518181591
2847,0.36318345306939376
2848,0.3762177768193351
2849,0.11553130182051116
2850,-0.0930178781785482
2851,-0.01481193567890083
2852,-0.1451551731783128
2853,-0.2103267919280188
2854,-0.5361848856765488
2855,-0.5361848856765488
2856,-0.8359743319251964
2857,-0.2754984106777248
2858,-0.2754984106777248
2859,-0.7316997419256668
2860,-0.4058416481771368
2861,-0.01481193567890083
2862,-0.01481193567890083
2863,0.5065610143187471
2864,0.5065610143187471
2865,0.6629728993180414
2866,0.767247489317571
2867,0.767247489317571
2868,0.5586983093185117
2869,0.5065610143187471
2870,0.3762177768193351
2871,0.5978012805683354
2872,0.6369042518181591
2873,0.3762177768193351
2874,0.037325359320863775
2875,0.11553130182051116
2876,-0.01481193567890083
2877,-0.1581894969282542
2878,-0.01481193567890083
2879,-0.01481193567890083
2880,-0.4319102956770191
2881,-0.1451551731783128
2882,-0.1451551731783128
2883,-0.41887597192707793
2884,-0.2754984106777248
2885,-0.1451551731783128
2886,-0.06694923067866544
2887,0.24587453931992315
2888,0.3762177768193351
2889,0.4022864243192174
2890,0.6369042518181591
2891,0.767247489317571
2892,0.4544237193189825
2893,0.767247489317571
2894,0.767247489317571
2895,0.36318345306939376
2896,0.6369042518181591
2897,-0.2233611156779602
2898,-0.2233611156779602
2899,0.11553130182051116
2900,-0.01481193567890083
2901,-0.614390828176196
2902,-0.2754984106777248
2903,-0.2754984106777248
2904,-0.7186654181757256
2905,-0.2754984106777248
2906,-0.4058416481771368
2907,-0.7708027131754904
2908,-0.2754984106777248
2909,-0.01481193567890083
2910,-0.06694923067866544
2911,0.3762177768193351
2912,0.5065610143187471
2913,0.29801183431968775
2914,0.897590726816983
2915,0.897590726816983
2916,0.5065610143187471
2917,1.027933964316395
2918,0.6369042518181591
2919,0.10249697807056977
2920,0.3762177768193351
2921,0.3762177768193351
2922,-0.3146013819275485
2923,0.11553130182051116
2924,0.11553130182051116
2925,-0.3537043531773719
2926,-0.2754984106777248
2927,-0.4058416481771368
2928,-0.8359743319251964
2929,-0.5361848856765488
2930,-0.5361848856765488
2931,-0.5492192094264899
2932,-0.2754984106777248
2933,-0.2754984106777248
2934,-0.3015670581776071
2935,0.24587453931992315
2936,0.3762177768193351
2937,0.20677156807009944
2938,0.5065610143187471
2939,0.5065610143187471
2940,0.3240804818195705
2941,0.5065610143187471
2942,0.3762177768193351
2943,-0.2233611156779602
2944,-0.01481193567890083
2945,-0.1451551731783128
2946,-0.2233611156779602
2947,-0.01481193567890083
2948,-0.1451551731783128
2949,-0.44494461942696045
2950,-0.6665281231759608
2951,-0.6665281231759608
2952,-0.7838370369254316
2953,-0.9272145981747847
2954,-0.9272145981747847
2955,-0.8750773031750199
2956,-1.0575578356741968
2957,-0.6665281231759608
2958,-0.3537043531773719
2959,-0.01481193567890083
2960,0.11553130182051116
2961,-0.1842581444281365
2962,0.11553130182051116
2963,-0.01481193567890083
2964,-0.3537043531773719
2965,0.24587453931992315
2966,0.24587453931992315
2967,-0.1842581444281365
2968,-0.01481193567890083
2969,-0.1451551731783128
2970,-0.5101162381766665
2971,-0.5361848856765488
2972,-0.5361848856765488
2973,-1.2530726919233146
2974,-0.7968713606753728
2975,-0.6665281231759608
2976,-1.3703816056727856
2977,-0.6665281231759608
2978,-0.7968713606753728
2979,-1.2530726919233146
2980,-0.5361848856765488
2981,-0.2754984106777248
2982,-0.45797894317690163
2983,0.24587453931992315
2984,0.3762177768193351
2985,-0.05391490692872452
2986,0.3762177768193351
2987,0.3762177768193351
2988,-0.0930178781785482
2989,0.11553130182051116
2990,-0.01481193567890083
2991,-0.47101326692684276
2992,-0.1451551731783128
2993,-0.2754984106777248
2994,-0.5622535331764311
2995,-0.2754984106777248
2996,-0.2754984106777248
2997,-0.8750773031750199
2998,-0.2754984106777248
2999,-0.2754984106777248
3000,-0.8620429794250787
3001,-0.4058416481771368
3002,-0.4058416481771368
3003,-0.7708027131754904
3004,-0.5361848856765488
3005,-0.5361848856765488
3006,-0.692596770675843
3007,-0.2754984106777248
3008,-0.4058416481771368
3009,-0.3797730006772545
3010,0.11553130182051116
3011,0.11553130182051116
3012,-0.2494297631778425
3013,0.24587453931992315
3014,-0.0930178781785482
3015,-0.0930178781785482
3016,0.24587453931992315
3017,-0.01481193567890083
3018,-0.7968713606753728
3019,-0.4058416481771368
3020,-0.9272145981747847
3021,-0.9402489219247259
3022,-0.5361848856765488
3023,-0.5361848856765488
3024,-1.0966608069240205
3025,-0.9272145981747847
3026,-0.9272145981747847
3027,-0.8359743319251964
3028,-0.6665281231759608
3029,-0.4058416481771368
3030,-0.2233611156779602
3031,0.11553130182051116
3032,0.11553130182051116
3033,-0.3406700294274308
3034,0.3762177768193351
3035,0.3762177768193351
3036,0.011256711820981475
3037,0.5065610143187471
3038,0.3762177768193351
3039,0.07642833057068747
3040,0.5065610143187471
3041,0.11553130182051116
3042,-0.5622535331764311
3043,-0.2754984106777248
3044,-0.5361848856765488
3045,-1.2530726919233146
3046,-0.7968713606753728
3047,-0.7968713606753728
3048,-1.5137591669221386
3049,-0.9272145981747847
3050,-0.9272145981747847
3051,-1.6180337569216683
3052,-1.0575578356741968
3053,-0.5361848856765488
3054,-0.06694923067866544
3055,0.24587453931992315
3056,0.3762177768193351
3057,0.4283550718190997
3058,0.6369042518181591
3059,0.767247489317571
3060,0.5586983093185117
3061,0.897590726816983
3062,0.6369042518181591
3063,0.4413893955690411
3064,0.11553130182051116
3065,0.11553130182051116
3066,-0.1712238206781951
3067,-0.1451551731783128
3068,-0.4058416481771368
3069,-0.4319102956770191
3070,-0.5361848856765488
3071,-0.6665281231759608
3072,-1.2921756631731385
3073,-0.6665281231759608
3074,-1.3182443106730206
3075,-1.3182443106730206
3076,-0.7968713606753728
3077,-0.4058416481771368
3078,-0.04088058317878313
3079,0.3762177768193351
3080,0.3762177768193351
3081,0.4413893955690411
3082,0.6369042518181591
3083,0.6369042518181591
3084,0.5978012805683354
3085,0.6369042518181591
3086,0.6369042518181591
3087,0.36318345306939376
3088,0.3762177768193351
3089,0.24587453931992315
3090,-0.1712238206781951
3091,-0.1451551731783128
3092,-0.4058416481771368
3093,-1.0575578356741968
3094,-0.5361848856765488
3095,-0.6665281231759608
3096,-1.083626483174079
3097,-0.6665281231759608
3098,-0.7968713606753728
3099,-0.9402489219247259
3100,-0.7968713606753728
3101,-0.2754984106777248
3102,0.037325359320863775
3103,0.5065610143187471
3104,0.6369042518181591
3105,0.4413893955690411
3106,0.767247489317571
3107,0.767247489317571
3108,0.5326296618186294
3109,0.767247489317571
3110,0.767247489317571
3111,0.5586983093185117
3112,0.5065610143187471
3113,0.24587453931992315
3114,-0.0930178781785482
3115,-0.01481193567890083
3116,-0.1451551731783128
3117,-0.28853273442766597
3118,-0.5361848856765488
3119,-0.5361848856765488
3120,-1.0054205406744319
3121,-0.5361848856765488
3122,-0.6665281231759608
3123,-0.9663175694246084
3124,-0.6665281231759608
3125,-0.01481193567890083
3126,0.27194318681980545
3127,0.5065610143187471
3128,0.897590726816983
3129,0.6890415468179237
3130,1.027933964316395
3131,1.158277201815807
3132,0.7151101943178064
3133,1.158277201815807
3134,1.027933964316395
3135,0.5586983093185117
3136,0.6369042518181591
3137,0.3762177768193351
3138,0.06339400682074654
3139,-0.01481193567890083
3140,0.11553130182051116
3141,-0.6665281231759608
3142,-0.4058416481771368
3143,-0.4058416481771368
3144,-0.8490086556751376
3145,-0.5361848856765488
3146,-0.5361848856765488
3147,-0.9011459506749024
3148,-0.5361848856765488
3149,-0.01481193567890083
3150,0.3762177768193351
3151,0.5065610143187471
3152,0.6629728993180414
3153,0.6629728993180414
3154,1.027933964316395
3155,1.158277201815807
3156,1.027933964316395
3157,0.767247489317571
3158,0.6369042518181591
3159,0.6238699280682177
3160,0.5065610143187471
3161,0.3762177768193351
3162,0.24587453931992315
3163,0.24587453931992315
3164,0.24587453931992315
3165,-0.05391490692872452
3166,-0.01481193567890083
3167,0.11553130182051116
3168,-0.3276357056774896
3169,-0.01481193567890083
3170,-0.2754984106777248
3171,-0.5492192094264899
3172,-0.2754984106777248
3173,0.11553130182051116
3174,0.29801183431968775
3175,0.6369042518181591
3176,0.5065610143187471
3177,0.6629728993180414
3178,1.027933964316395
3179,0.897590726816983
3180,1.1061399068160425
3181,1.288620439315219
3182,1.158277201815807
3183,1.1452428780658657
3184,0.767247489317571
3185,0.6369042518181591
3186,0.5847669568183945
3187,0.5065610143187471
3188,0.3762177768193351
3189,-0.1190865256784305
3190,0.11553130182051116
3191,0.11553130182051116
3192,-0.1712238206781951
3193,-0.01481193567890083
3194,-0.1451551731783128
3195,-0.3146013819275485
3196,-0.1451551731783128
3197,0.24587453931992315
3198,0.5586983093185117
3199,1.027933964316395
3200,1.288620439315219
3201,1.1843458493156893
3202,1.549306914314043
3203,1.549306914314043
3204,1.288620439315219
3205,1.679650151813455
3206,1.549306914314043
3207,1.1452428780658657
3208,1.418963676814631
3209,1.158277201815807
3210,0.7151101943178064
3211,0.6369042518181591
3212,0.23284021556998175
3213,0.23284021556998175
3214,0.24587453931992315
3215,0.11553130182051116
3216,0.07642833057068747
3217,0.11553130182051116
3218,-0.1451551731783128
3219,-0.7447340656756078
3220,-0.1451551731783128
3221,0.24587453931992315
3222,0.3762177768193351
3223,0.3762177768193351
3224,0.6369042518181591
3225,0.5978012805683354
3226,0.897590726816983
3227,0.897590726816983
3228,0.6890415468179237
3229,0.767247489317571
3230,0.897590726816983
3231,0.6890415468179237
3232,0.767247489317571
3233,0.6369042518181591
3234,0.16766859682027577
3235,0.24587453931992315
3236,0.11553130182051116
3237,-0.2494297631778425
3238,-0.2754984106777248
3239,-0.2754984106777248
3240,-0.7186654181757256
3241,-0.4058416481771368
3242,-0.2754984106777248
3243,-0.9011459506749024
3244,-0.5361848856765488
3245,-0.01481193567890083
3246,0.21980589182004084
3247,0.6369042518181591
3248,0.897590726816983
3249,0.7281445180677474
3250,1.288620439315219
3251,1.288620439315219
3252,0.9497280218167476
3253,1.158277201815807
3254,1.158277201815807
3255,0.832419108067277
3256,1.158277201815807
3257,0.897590726816983
3258,0.4804923668188648
3259,0.5065610143187471
3260,0.5065610143187471
3261,0.16766859682027577
3262,0.3762177768193351
3263,0.24587453931992315
3264,-0.7316997419256668
3265,0.11553130182051116
3266,-0.01481193567890083
3267,-0.8620429794250787
3268,-0.01481193567890083
3269,0.3762177768193351
3270,0.16766859682027577
3271,0.767247489317571
3272,0.897590726816983
3273,0.7281445180677474
3274,1.158277201815807
3275,1.158277201815807
3276,1.0018653168165128
3277,1.288620439315219
3278,1.288620439315219
3279,0.7281445180677474
3280,1.027933964316395
3281,0.897590726816983
3282,0.4544237193189825
3283,0.5065610143187471
3284,0.24587453931992315
3285,0.07642833057068747
3286,-0.01481193567890083
3287,-0.01481193567890083
3288,-0.8099056844253139
3289,-0.01481193567890083
3290,-0.01481193567890083
3291,-0.8099056844253139
3292,-0.01481193567890083
3293,0.24587453931992315
3294,0.27194318681980545
3295,0.6369042518181591
3296,0.767247489317571
3297,0.7281445180677474
3298,0.897590726816983
3299,1.027933964316395
3300,0.5065610143187471
3301,1.158277201815807
3302,0.897590726816983
3303,0.33711480556951146
3304,0.5065610143187471
3305,0.3762177768193351
3306,-0.1190865256784305
3307,0.24587453931992315
3308,-0.01481193567890083
3309,-0.7447340656756078
3310,-0.2754984106777248
3311,-0.2754984106777248
3312,-0.8750773031750199
3313,-0.01481193567890083
3314,-0.1451551731783128
3315,-0.44494461942696045
3316,-0.1451551731783128
3317,0.11553130182051116
3318,0.011256711820981475
3319,0.3762177768193351
3320,0.5065610143187471
3321,0.31104615806962915
3322,0.767247489317571
3323,0.767247489317571
3324,0.21980589182004084
3325,0.5065610143187471
3326,0.5065610143187471
3327,0.20677156807009944
3328,0.3762177768193351
3329,0.24587453931992315
3330,-0.1972924681780774
3331,0.11553130182051116
3332,-0.01481193567890083
3333,-0.6404594756760784
3334,-0.2754984106777248
3335,-0.4058416481771368
3336,-0.9793518931745495
3337,-0.5361848856765488
3338,-0.6665281231759608
3339,-1.0966608069240205
3340,-0.6665281231759608
3341,-0.1451551731783128
3342,-0.06694923067866544
3343,0.5065610143187471
3344,0.5065610143187471
3345,0.31104615806962915
3346,0.5065610143187471
3347,0.5065610143187471
3348,0.5586983093185117
3349,0.6369042518181591
3350,0.6369042518181591
3351,0.31104615806962915
3352,0.6369042518181591
3353,0.5065610143187471
3354,0.11553130182051116
3355,0.5065610143187471
3356,-0.2494297631778425
3357,-0.2494297631778425
3358,-0.01481193567890083
3359,-0.2754984106777248
3360,-0.9141802744248436
3361,-0.5361848856765488
3362,-0.4058416481771368
3363,-0.8750773031750199
3364,-0.2754984106777248
3365,-0.01481193567890083
3366,0.16766859682027577
3367,0.6369042518181591
3368,0.6369042518181591
3369,0.5978012805683354
3370,0.767247489317571
3371,0.3762177768193351
3372,0.4283550718190997
3373,0.5065610143187471
3374,0.5065610143187471
3375,0.29801183431968775
3376,0.24587453931992315
3377,0.24587453931992315
3378,0.08946265432062885
3379,0.24587453931992315
3380,0.24587453931992315
3381,-0.2103267919280188
3382,-0.01481193567890083
3383,-0.1451551731783128
3384,-0.3015670581776071
3385,-0.01481193567890083
3386,-0.01481193567890083
3387,-0.2233611156779602
3388,-0.01481193567890083
3389,0.11553130182051116
3390,0.011256711820981475
3391,0.3762177768193351
3392,0.5065610143187471
3393,0.5326296618186294
3394,0.6369042518181591
3395,0.6369042518181591
3396,0.5326296618186294
3397,0.6369042518181591
3398,0.5065610143187471
3399,0.33711480556951146
3400,0.3762177768193351
3401,-0.4058416481771368
3402,-0.1190865256784305
3403,-0.2754984106777248
3404,-0.1451551731783128
3405,-0.1581894969282542
3406,-0.2754984106777248
3407,-0.2754984106777248
3408,-0.3276357056774896
3409,-0.2754984106777248
3410,-0.1451551731783128
3411,-0.2494297631778425
3412,-0.1451551731783128
3413,-0.01481193567890083
3414,-0.1190865256784305
3415,-0.01481193567890083
3416,0.11553130182051116
3417,-0.2233611156779602
3418,0.11553130182051116
3419,0.3762177768193351
3420,0.037325359320863775
3421,0.24587453931992315
3422,0.24587453931992315
3423,-0.0930178781785482
3424,0.11553130182051116
3425,0.11553130182051116
3426,-0.1712238206781951
3427,-0.01481193567890083
3428,-0.2754984106777248
3429,-0.5492192094264899
3430,-0.4058416481771368
3431,-0.4058416481771368
3432,-0.692596770675843
3433,-0.7968713606753728
3434,-0.7968713606753728
3435,-0.8620429794250787
3436,-0.7968713606753728
3437,-0.1451551731783128
3438,0.11553130182051116
3439,0.6369042518181591
3440,1.027933964316395
3441,0.7020758705678651
3442,1.027933964316395
3443,1.158277201815807
3444,1.0018653168165128
3445,1.288620439315219
3446,1.288620439315219
3447,0.9888309930665714
3448,0.6369042518181591
3449,0.5065610143187471
3450,0.24587453931992315
3451,0.11553130182051116
3452,-0.01481193567890083
3453,-0.5883221806763136
3454,-0.2754984106777248
3455,-0.2754984106777248
3456,-0.6665281231759608
3457,-0.4058416481771368
3458,-0.4058416481771368
3459,-0.9272145981747847
3460,-0.2754984106777248
3461,-0.1451551731783128
3462,0.14159994932039346
3463,0.897590726816983
3464,1.027933964316395
3465,0.832419108067277
3466,1.288620439315219
3467,1.158277201815807
3468,0.7151101943178064
3469,1.027933964316395
3470,1.158277201815807
3471,0.8454534318172184
3472,1.158277201815807
3473,0.897590726816983
3474,0.4804923668188648
3475,0.5065610143187471
3476,0.3762177768193351
3477,0.20677156807009944
3478,0.24587453931992315
3479,0.11553130182051116
3480,-0.1451551731783128
3481,-0.01481193567890083
3482,-0.01481193567890083
3483,-0.3276357056774896
3484,-0.01481193567890083
3485,0.24587453931992315
3486,0.08946265432062885
3487,0.6369042518181591
3488,0.767247489317571
3489,0.6629728993180414
3490,0.897590726816983
3491,1.027933964316395
3492,0.767247489317571
3493,1.158277201815807
3494,1.158277201815807
3495,0.767247489317571
3496,1.027933964316395
3497,0.767247489317571
3498,0.19373724432015854
3499,0.3762177768193351
3500,0.3762177768193351
3501,-0.5883221806763136
3502,0.11553130182051116
3503,-0.3276357056774896
3504,-0.3276357056774896
3505,-0.01481193567890083
3506,-0.01481193567890083
3507,-0.4058416481771368
3508,0.11553130182051116
3509,0.3762177768193351
3510,0.4804923668188648
3511,0.897590726816983
3512,1.158277201815807
3513,0.8454534318172184
3514,1.418963676814631
3515,1.418963676814631
3516,0.9497280218167476
3517,1.549306914314043
3518,1.288620439315219
3519,1.223448820565513
3520,0.897590726816983
3521,0.767247489317571
3522,0.4022864243192174
3523,0.5065610143187471
3524,0.3762177768193351
3525,-0.06694923067866544
3526,0.11553130182051116
3527,-0.01481193567890083
3528,-0.2494297631778425
3529,-0.1451551731783128
3530,-0.01481193567890083
3531,-0.3797730006772545
3532,-0.01481193567890083
3533,0.5065610143187471
3534,0.7411788418176888
3535,1.027933964316395
3536,1.288620439315219
3537,0.9888309930665714
3538,1.418963676814631
3539,1.2104144968155717
3540,1.2104144968155717
3541,1.679650151813455
3542,1.679650151813455
3543,1.1843458493156893
3544,1.027933964316395
3545,0.767247489317571
3546,0.4544237193189825
3547,0.5065610143187471
3548,0.3762177768193351
3549,-0.2494297631778425
3550,0.11553130182051116
3551,-0.01481193567890083
3552,-0.5231505619266076
3553,-0.1451551731783128
3554,-0.1451551731783128
3555,-0.2103267919280188
3556,-0.1451551731783128
3557,0.5065610143187471
3558,0.6108356043182768
3559,1.027933964316395
3560,1.158277201815807
3561,1.093105583066101
3562,1.288620439315219
3563,1.288620439315219
3564,1.2364831443154545
3565,1.288620439315219
3566,1.158277201815807
3567,1.0540026118162773
3568,0.767247489317571
3569,0.5065610143187471
3570,0.29801183431968775
3571,0.3762177768193351
3572,0.11553130182051116
3573,-0.3146013819275485
3574,-0.01481193567890083
3575,-0.01481193567890083
3576,-0.45797894317690163
3577,-0.1451551731783128
3578,-0.1451551731783128
3579,-0.6404594756760784
3580,-0.01481193567890083
3581,0.24587453931992315
3582,0.6629728993180414
3583,0.897590726816983
3584,1.027933964316395
3585,0.9888309930665714
3586,1.158277201815807
3587,1.418963676814631
3588,1.3407577343149837
3589,1.158277201815807
3590,1.158277201815807
3591,1.027933964316395
3592,0.897590726816983
3593,0.6369042518181591
3594,0.4283550718190997
3595,0.5065610143187471
3596,0.3762177768193351
3597,-0.01481193567890083
3598,0.11553130182051116
3599,0.11553130182051116
3600,-0.3015670581776071
3601,-0.1451551731783128
3602,-0.1451551731783128
3603,-0.3406700294274308
3604,-0.1451551731783128
3605,0.3762177768193351
3606,0.7411788418176888
3607,1.027933964316395
3608,1.158277201815807
3609,1.2364831443154545
3610,1.288620439315219
3611,1.158277201815807
3612,1.3928950293147486
3613,1.418963676814631
3614,1.418963676814631
3615,1.353792058064925
3616,1.027933964316395
3617,0.897590726816983
3618,0.6108356043182768
3619,0.5065610143187471
3620,0.5065610143187471
3621,0.18070292057021714
3622,0.24587453931992315
3623,0.11553130182051116
3624,-0.41887597192707793
3625,0.11553130182051116
3626,-0.1451551731783128
3627,-0.3276357056774896
3628,-0.1451551731783128
3629,0.6369042518181591
3630,0.7151101943178064
3631,1.158277201815807
3632,1.549306914314043
3633,1.614478533063749
3634,2.070679864311691
3635,2.201023101811103
3636,1.9664052743121616
3637,2.461709576809927
3638,2.201023101811103
3639,1.5753755618139254
3640,1.549306914314043
3641,1.549306914314043
3642,0.8454534318172184
3643,0.897590726816983
3644,0.897590726816983
3645,0.24587453931992315
3646,0.767247489317571
3647,0.897590726816983
3648,-0.1972924681780774
3649,0.5065610143187471
3650,0.24587453931992315
3651,-0.3406700294274308
3652,0.24587453931992315
3653,0.897590726816983
3654,1.288620439315219
3655,1.288620439315219
3656,1.549306914314043
3657,1.744821770563161
3658,1.809993389312867
3659,1.940336626812279
3660,1.8360620368127498
3661,1.940336626812279
3662,1.809993389312867
3663,1.744821770563161
3664,1.418963676814631
3665,1.288620439315219
3666,1.027933964316395
3667,0.897590726816983
3668,0.767247489317571
3669,0.27194318681980545
