ts,value
8261,-1.7011509167479333
8262,-1.8484529630784383
8263,-1.3328958009216703
8264,-0.8418889798199863
8265,-0.5472848871589759
8266,-0.3508821587183024
8267,-0.22813045344288144
8268,-0.25268079449796554
8269,-0.10537874816746043
8270,-0.22813045344288144
8271,-0.37543249977338655
8272,-0.9646406850954073
8273,-0.9646406850954073
8274,-1.283795118811502
8275,-1.2101440956462493
8276,-1.2101440956462493
8277,-1.5292985293623438
8278,-1.4556475061970913
8279,-1.4556475061970913
8280,-1.6520502346377648
8281,-1.5783992114725123
8282,-1.5783992114725123
8283,-1.5783992114725123
8284,-1.7011509167479333
8285,-1.7011509167479333
8286,-1.7257012578030175
8287,-1.2101440956462493
8288,-0.7191372745445654
8289,-0.4981842050488075
8290,-0.22813045344288144
8291,-0.3508821587183024
8292,-0.22813045344288144
8293,-0.10537874816746043
8294,-0.22813045344288144
8295,-0.4736338639937234
8296,-0.7191372745445654
8297,-1.0873923903708285
8298,-1.2101440956462493
8299,-1.2101440956462493
8300,-1.3328958009216703
8301,-1.406546824086923
8302,-1.4556475061970913
8303,-1.4556475061970913
8304,-1.5047481883072598
8305,-1.5783992114725123
8306,-1.4556475061970913
8307,-1.4556475061970913
8308,-1.3328958009216703
8309,-1.3328958009216703
8310,-0.7682379566547338
8311,-0.4736338639937234
8312,-0.3508821587183024
8313,-0.10537874816746043
8314,0.01737295710796056
8315,0.01737295710796056
8316,-0.03172772500220766
8317,0.01737295710796056
8318,-0.10537874816746043
8319,-0.3017814766081342
8320,-0.3508821587183024
8321,-0.3508821587183024
8322,-0.3508821587183024
8323,-0.3508821587183024
8324,-0.3508821587183024
8325,-0.3508821587183024
8326,-0.8418889798199863
8327,-0.9646406850954073
8328,-0.915540002985239
8329,-0.9646406850954073
8330,-0.9646406850954073
8331,-0.8664393208750705
8332,-0.9646406850954073
8333,-0.9646406850954073
8334,-1.0137413672055757
8335,-0.9646406850954073
8336,-0.8418889798199863
8337,-0.7191372745445654
8338,-0.5963855692691444
8339,-0.7191372745445654
8340,-0.7191372745445654
8341,-0.8418889798199863
8342,-0.9646406850954073
8343,-1.0873923903708285
8344,-1.2101440956462493
8345,-1.3328958009216703
8346,-1.406546824086923
8347,-1.4556475061970913
8348,-1.5783992114725123
8349,-1.5047481883072598
8350,-1.4556475061970913
8351,-1.5783992114725123
8352,-1.5783992114725123
8353,-1.5783992114725123
8354,-1.7011509167479333
8355,-1.7502515988581018
8356,-1.8239026220233543
8357,-1.8239026220233543
8358,-1.8239026220233543
8359,-1.7011509167479333
8360,-1.4556475061970913
8361,-1.406546824086923
8362,-1.3328958009216703
8363,-1.2101440956462493
8364,-1.2592447777564177
8365,-1.2101440956462493
8366,-1.2101440956462493
8367,-1.3574461419767545
8368,-1.7011509167479333
8369,-1.8239026220233543
8370,-2.020305350464028
8371,-2.069406032574196
8372,-2.069406032574196
8373,-2.1185067146843646
8374,-2.1921577378496173
8375,-2.1921577378496173
8376,-2.2167080789047016
8377,-2.1921577378496173
8378,-2.314909443125038
8379,-2.2412584199597854
8380,-2.4376611484004593
8381,-2.4376611484004593
8382,-2.2903591020699543
8383,-1.8239026220233543
8384,-1.3328958009216703
8385,-1.0873923903708285
8386,-0.8418889798199863
8387,-0.7191372745445654
8388,-0.5718352282140603
8389,-0.4736338639937234
8390,-0.5963855692691444
8391,-0.7682379566547338
8392,-0.8418889798199863
8393,-0.9646406850954073
8394,-1.0628420493157442
8395,-1.0873923903708285
8396,-1.2101440956462493
8397,-1.0628420493157442
8398,-1.0873923903708285
8399,-1.2101440956462493
8400,-1.3083454598665862
8401,-1.4556475061970913
8402,-1.4556475061970913
8403,-1.3328958009216703
8404,-1.4556475061970913
8405,-1.3328958009216703
8406,-1.406546824086923
8407,-1.3328958009216703
8408,-1.2101440956462493
8409,-1.2346944367013335
8410,-1.2101440956462493
8411,-1.2101440956462493
8412,-1.1855937545911652
8413,-1.2101440956462493
8414,-1.4310971651420072
8415,-1.4310971651420072
8416,-1.5783992114725123
8417,-1.5783992114725123
8418,-1.5783992114725123
8419,-1.7011509167479333
8420,-1.7011509167479333
8421,-1.6520502346377648
8422,-1.5783992114725123
8423,-1.4556475061970913
8424,-1.4556475061970913
8425,-1.5783992114725123
8426,-1.4556475061970913
8427,-1.5292985293623438
8428,-1.7011509167479333
8429,-1.5783992114725123
8430,-1.6520502346377648
8431,-1.5783992114725123
8432,-1.5783992114725123
8433,-1.3574461419767545
8434,-1.3328958009216703
8435,-1.3328958009216703
8436,-1.3328958009216703
8437,-1.3328958009216703
8438,-1.4556475061970913
8439,-1.4556475061970913
8440,-1.4556475061970913
8441,-1.5783992114725123
8442,-1.5783992114725123
8443,-1.7011509167479333
8444,-1.7011509167479333
8445,-1.7011509167479333
8446,-1.7011509167479333
8447,-1.8239026220233543
8448,-1.8239026220233543
8449,-2.069406032574196
8450,-2.314909443125038
8451,-1.9712046683538593
8452,-2.1921577378496173
8453,-2.1921577378496173
8454,-2.1921577378496173
8455,-1.7011509167479333
8456,-1.4556475061970913
8457,-1.2101440956462493
8458,-1.0873923903708285
8459,-0.9646406850954073
8460,-0.8909896619301548
8461,-0.8418889798199863
8462,-0.8418889798199863
8463,-1.0628420493157442
8464,-1.4556475061970913
8465,-1.7011509167479333
8466,-1.8239026220233543
8467,-1.8239026220233543
8468,-1.9466543272987753
8469,-2.020305350464028
8470,-1.9466543272987753
8471,-2.1921577378496173
8472,-2.314909443125038
8473,-2.1921577378496173
8474,-1.9466543272987753
8475,-2.020305350464028
8476,-1.9466543272987753
8477,-1.9466543272987753
8478,-1.9957550094089436
8479,-1.5783992114725123
8480,-1.2101440956462493
8481,-1.03829170826066
8482,-0.9646406850954073
8483,-0.8418889798199863
8484,-0.792788297709818
8485,-0.8418889798199863
8486,-0.8418889798199863
8487,-0.9891910261504915
8488,-1.2101440956462493
8489,-1.4556475061970913
8490,-1.5292985293623438
8491,-1.5783992114725123
8492,-1.7011509167479333
8493,-1.7993522809682703
8494,-1.8239026220233543
8495,-1.7011509167479333
8496,-1.8975536451886068
8497,-1.8239026220233543
8498,-1.9466543272987753
8499,-1.9466543272987753
8500,-2.069406032574196
8501,-2.069406032574196
8502,-2.1921577378496173
8503,-1.8239026220233543
8504,-1.4556475061970913
8505,-1.1364930724809967
8506,-0.8418889798199863
8507,-0.8418889798199863
8508,-0.8418889798199863
8509,-0.7191372745445654
8510,-0.7191372745445654
8511,-1.0137413672055757
8512,-1.4556475061970913
8513,-1.5783992114725123
8514,-1.7502515988581018
8515,-1.8239026220233543
8516,-1.8239026220233543
8517,-1.9466543272987753
8518,-2.069406032574196
8519,-1.9466543272987753
8520,-1.9466543272987753
8521,-1.7011509167479333
8522,-1.4556475061970913
8523,-1.3083454598665862
8524,-1.3328958009216703
8525,-1.3328958009216703
8526,-1.3819964830318388
8527,-1.3328958009216703
8528,-1.2101440956462493
8529,-1.2346944367013335
8530,-1.2101440956462493
8531,-1.2101440956462493
8532,-1.2101440956462493
8533,-1.0873923903708285
8534,-1.3328958009216703
8535,-1.4310971651420072
8536,-1.5783992114725123
8537,-1.7011509167479333
8538,-1.7011509167479333
8539,-1.8239026220233543
8540,-1.7011509167479333
8541,-1.6274998935826808
8542,-1.7011509167479333
8543,-1.5783992114725123
8544,-1.6766005756928493
8545,-1.5783992114725123
8546,-1.5783992114725123
8547,-1.6766005756928493
8548,-1.5783992114725123
8549,-1.5783992114725123
8550,-1.8239026220233543
8551,-1.7011509167479333
8552,-1.5783992114725123
8553,-1.4556475061970913
8554,-1.4556475061970913
8555,-1.4556475061970913
8556,-1.4556475061970913
8557,-1.3328958009216703
8558,-1.4556475061970913
8559,-1.4310971651420072
8560,-1.4556475061970913
8561,-1.4556475061970913
8562,-1.406546824086923
8563,-1.3328958009216703
8564,-1.3328958009216703
8565,-1.3574461419767545
8566,-1.3328958009216703
8567,-1.3328958009216703
8568,-1.3328958009216703
8569,-1.3328958009216703
8570,-1.3328958009216703
8571,-1.3574461419767545
8572,-1.3328958009216703
8573,-1.4556475061970913
8574,-1.4556475061970913
8575,-1.4556475061970913
8576,-1.3328958009216703
8577,-1.2346944367013335
8578,-1.0873923903708285
8579,-1.1364930724809967
8580,-1.1364930724809967
8581,-1.0873923903708285
8582,-1.2101440956462493
8583,-1.161043413536081
8584,-1.2101440956462493
8585,-1.2101440956462493
8586,-1.161043413536081
8587,-1.2101440956462493
8588,-1.2101440956462493
8589,-1.161043413536081
8590,-1.2101440956462493
8591,-1.2101440956462493
8592,-1.283795118811502
8593,-1.2101440956462493
8594,-1.2101440956462493
8595,-1.2101440956462493
8596,-1.3328958009216703
8597,-1.3328958009216703
8598,-1.2101440956462493
8599,-1.2101440956462493
8600,-1.0873923903708285
8601,-0.9400903440403232
8602,-0.8418889798199863
8603,-0.792788297709818
8604,-0.792788297709818
8605,-0.8418889798199863
8606,-0.8418889798199863
8607,-1.0137413672055757
8608,-1.0873923903708285
8609,-1.0873923903708285
8610,-1.2101440956462493
8611,-1.3328958009216703
8612,-1.3328958009216703
8613,-1.4556475061970913
8614,-1.5783992114725123
8615,-1.5783992114725123
8616,-1.5538488704174283
8617,-1.7011509167479333
8618,-1.7011509167479333
8619,-1.7502515988581018
8620,-1.8239026220233543
8621,-1.7011509167479333
8622,-1.5538488704174283
8623,-1.3328958009216703
8624,-0.9646406850954073
8625,-0.7682379566547338
8626,-0.7191372745445654
8627,-0.5963855692691444
8628,-0.5227345461038918
8629,-0.4736338639937234
8630,-0.4736338639937234
8631,-0.6209359103242285
8632,-0.8418889798199863
8633,-0.8418889798199863
8634,-0.915540002985239
8635,-0.8418889798199863
8636,-0.8418889798199863
8637,-0.8418889798199863
8638,-0.9646406850954073
8639,-0.8418889798199863
8640,-0.8173386387649023
8641,-1.0873923903708285
8642,-1.2101440956462493
8643,-1.0873923903708285
8644,-1.2101440956462493
8645,-1.3328958009216703
8646,-1.3819964830318388
8647,-1.0873923903708285
8648,-0.8418889798199863
8649,-0.8664393208750705
8650,-0.7191372745445654
8651,-0.5963855692691444
8652,-0.4981842050488075
8653,-0.4736338639937234
8654,-0.5963855692691444
8655,-0.670036592434397
8656,-0.8418889798199863
8657,-0.8418889798199863
8658,-0.8664393208750705
8659,-0.9646406850954073
8660,-1.0873923903708285
8661,-1.1855937545911652
8662,-1.2101440956462493
8663,-1.2101440956462493
8664,-1.161043413536081
8665,-1.2101440956462493
8666,-1.2101440956462493
8667,-1.1364930724809967
8668,-1.2101440956462493
8669,-1.4556475061970913
8670,-1.4801978472521755
8671,-1.2101440956462493
8672,-1.0873923903708285
8673,-0.5472848871589759
8674,-0.3508821587183024
8675,-0.3508821587183024
8676,-0.3508821587183024
8677,-0.3508821587183024
8678,-0.6209359103242285
8679,-0.6209359103242285
8680,-0.8418889798199863
8681,-0.8418889798199863
8682,-0.915540002985239
8683,-1.0873923903708285
8684,-1.0873923903708285
8685,-1.0873923903708285
8686,-0.9646406850954073
8687,-1.0873923903708285
8688,-1.1855937545911652
8689,-1.2101440956462493
8690,-1.3328958009216703
8691,-1.3574461419767545
8692,-1.4556475061970913
8693,-1.4556475061970913
8694,-1.4801978472521755
8695,-1.5783992114725123
8696,-1.4556475061970913
8697,-1.5292985293623438
8698,-1.5783992114725123
8699,-1.4556475061970913
8700,-1.4556475061970913
8701,-1.3328958009216703
8702,-1.3328958009216703
8703,-1.4310971651420072
8704,-1.5783992114725123
8705,-1.5783992114725123
8706,-1.7011509167479333
8707,-1.7011509167479333
8708,-1.7011509167479333
8709,-1.6520502346377648
8710,-1.7011509167479333
8711,-1.7993522809682703
8712,-1.7993522809682703
8713,-1.9466543272987753
8714,-2.314909443125038
8715,-2.314909443125038
8716,-2.314909443125038
8717,-2.314909443125038
8718,-2.26580876101487
8719,-2.069406032574196
8720,-1.9466543272987753
8721,-1.8975536451886068
8722,-1.8239026220233543
8723,-1.8239026220233543
8724,-1.8484529630784383
8725,-1.8239026220233543
8726,-1.8239026220233543
8727,-1.7748019399131858
8728,-1.8239026220233543
8729,-1.8239026220233543
8730,-1.7011509167479333
8731,-1.7011509167479333
8732,-1.5783992114725123
8733,-1.5538488704174283
8734,-1.5783992114725123
8735,-1.5783992114725123
8736,-1.6520502346377648
8737,-1.8239026220233543
8738,-1.8975536451886068
8739,-1.8975536451886068
8740,-1.9466543272987753
8741,-1.9466543272987753
8742,-1.8484529630784383
8743,-1.9466543272987753
8744,-1.8239026220233543
8745,-1.8975536451886068
8746,-1.8239026220233543
8747,-1.8484529630784383
8748,-1.8484529630784383
8749,-1.9466543272987753
8750,-1.8239026220233543
8751,-1.8484529630784383
8752,-1.9466543272987753
8753,-1.9466543272987753
8754,-1.9957550094089436
8755,-1.9466543272987753
8756,-1.9466543272987753
8757,-1.8975536451886068
8758,-1.8239026220233543
8759,-1.9466543272987753
8760,-1.9466543272987753
8761,-1.9466543272987753
8762,-1.9466543272987753
8763,-1.9466543272987753
8764,-1.9466543272987753
8765,-1.9466543272987753
8766,-2.020305350464028
8767,-1.9466543272987753
8768,-1.9466543272987753
8769,-1.8975536451886068
8770,-1.9466543272987753
8771,-1.9466543272987753
8772,-1.8730033041335228
8773,-1.8239026220233543
8774,-1.8239026220233543
8775,-1.8484529630784383
8776,-1.8239026220233543
8777,-1.8239026220233543
8778,-1.8730033041335228
8779,-1.8239026220233543
8780,-1.8239026220233543
8781,-1.7748019399131858
8782,-1.8239026220233543
8783,-1.9466543272987753
8784,-1.7993522809682703
8785,-1.7011509167479333
8786,-1.7011509167479333
8787,-1.7502515988581018
8788,-1.7011509167479333
8789,-1.7011509167479333
8790,-1.7502515988581018
8791,-1.7011509167479333
8792,-1.5783992114725123
8793,-1.4556475061970913
8794,-1.3328958009216703
8795,-1.3328958009216703
8796,-1.2101440956462493
8797,-1.2101440956462493
8798,-1.3328958009216703
8799,-1.4556475061970913
8800,-1.7011509167479333
8801,-1.9466543272987753
8802,-1.9221039862436913
8803,-1.9466543272987753
8804,-2.069406032574196
8805,-2.1430570557394493
8806,-2.1921577378496173
8807,-2.314909443125038
8808,-2.1921577378496173
8809,-2.1921577378496173
8810,-2.314909443125038
8811,-2.314909443125038
8812,-2.314909443125038
8813,-2.314909443125038
8814,-2.3394597841801223
8815,-1.4556475061970913
8816,-1.4556475061970913
8817,-1.1855937545911652
8818,-0.8418889798199863
8819,-0.8418889798199863
8820,-0.7682379566547338
8821,-0.7191372745445654
8822,-0.8418889798199863
8823,-0.8909896619301548
8824,-1.2101440956462493
8825,-1.4556475061970913
8826,-1.5538488704174283
8827,-1.5783992114725123
8828,-1.7011509167479333
8829,-1.8239026220233543
8830,-1.7011509167479333
8831,-1.7011509167479333
8832,-1.7748019399131858
8833,-1.8239026220233543
8834,-2.069406032574196
8835,-1.9957550094089436
8836,-1.9466543272987753
8837,-1.9466543272987753
8838,-1.9466543272987753
8839,-1.5783992114725123
8840,-0.7436876155996495
8841,-0.7436876155996495
8842,-0.5963855692691444
8843,-0.4736338639937234
8844,-0.4490835229386393
8845,-0.4736338639937234
8846,-0.4736338639937234
8847,-0.6209359103242285
8848,-0.8418889798199863
8849,-1.3328958009216703
8850,-1.3574461419767545
8851,-1.4556475061970913
8852,-1.5783992114725123
8853,-1.5538488704174283
8854,-1.4556475061970913
8855,-1.7011509167479333
8856,-1.6520502346377648
8857,-1.7011509167479333
8858,-1.8239026220233543
8859,-1.7502515988581018
8860,-1.8239026220233543
8861,-1.8239026220233543
8862,-1.7748019399131858
8863,-1.4556475061970913
8864,-0.9646406850954073
8865,-0.7191372745445654
8866,-0.5963855692691444
8867,-0.4736338639937234
8868,-0.4981842050488075
8869,-0.4736338639937234
8870,-0.4736338639937234
8871,-0.5963855692691444
8872,-0.7191372745445654
8873,-0.9646406850954073
8874,-0.9891910261504915
8875,-1.2101440956462493
8876,-1.3328958009216703
8877,-1.406546824086923
8878,-1.4556475061970913
8879,-1.4556475061970913
8880,-1.3083454598665862
8881,-1.3328958009216703
8882,-1.5783992114725123
8883,-1.6766005756928493
8884,-1.7011509167479333
8885,-1.7011509167479333
8886,-1.7257012578030175
8887,-1.4556475061970913
8888,-0.8418889798199863
8889,-0.6454862513793128
8890,-0.3508821587183024
8891,-0.12992908922254454
8892,-0.12992908922254454
8893,-0.3508821587183024
8894,-0.4736338639937234
8895,-0.5227345461038918
8896,-0.5963855692691444
8897,-0.5963855692691444
8898,-0.4736338639937234
8899,-0.5963855692691444
8900,-0.7191372745445654
8901,-0.6209359103242285
8902,-0.5963855692691444
8903,-0.5963855692691444
8904,-0.670036592434397
8905,-0.9646406850954073
8906,-0.9646406850954073
8907,-0.8418889798199863
8908,-0.9646406850954073
8909,-1.0873923903708285
8910,-1.0628420493157442
8911,-1.2101440956462493
8912,-0.9646406850954073
8913,-0.8664393208750705
8914,-0.8418889798199863
8915,-0.8418889798199863
8916,-0.7682379566547338
8917,-0.9646406850954073
8918,-1.0873923903708285
8919,-1.2346944367013335
8920,-1.3328958009216703
8921,-1.4556475061970913
8922,-1.5783992114725123
8923,-1.5783992114725123
8924,-1.5783992114725123
8925,-1.7993522809682703
8926,-1.8239026220233543
8927,-2.0448556915191123
8928,-2.0448556915191123
8929,-2.1921577378496173
8930,-2.1921577378496173
8931,-2.2412584199597854
8932,-2.314909443125038
8933,-2.314909443125038
8934,-2.3394597841801223
8935,-2.314909443125038
8936,-2.314909443125038
8937,-2.314909443125038
8938,-2.314909443125038
8939,-2.1921577378496173
8940,-2.26580876101487
8941,-2.1921577378496173
8942,-2.314909443125038
8943,-2.314909443125038
8944,-2.314909443125038
8945,-2.314909443125038
8946,-2.388560466290291
8947,-2.4376611484004593
8948,-2.413110807345375
8949,-2.413110807345375
8950,-2.4376611484004593
8951,-2.511312171565712
8952,-2.511312171565712
8953,-2.4376611484004593
8954,-2.56041285367588
8955,-2.5849631947309644
8956,-2.56041285367588
8957,-2.56041285367588
8958,-2.56041285367588
8959,-2.4376611484004593
8960,-2.4376611484004593
8961,-2.3640101252352066
8962,-2.314909443125038
8963,-2.1921577378496173
8964,-2.2167080789047016
8965,-2.1921577378496173
8966,-2.1921577378496173
8967,-2.3394597841801223
8968,-2.4376611484004593
8969,-2.4376611484004593
8970,-2.4376611484004593
8971,-2.4376611484004593
8972,-2.4376611484004593
8973,-2.4376611484004593
8974,-2.4376611484004593
8975,-2.4376611484004593
8976,-2.511312171565712
8977,-2.56041285367588
8978,-2.56041285367588
8979,-2.5358625126207963
8980,-2.56041285367588
8981,-2.56041285367588
8982,-2.5358625126207963
8983,-2.4376611484004593
8984,-2.4376611484004593
8985,-2.3394597841801223
8986,-2.1921577378496173
8987,-2.1921577378496173
8988,-2.069406032574196
8989,-2.069406032574196
8990,-2.1921577378496173
8991,-2.2167080789047016
8992,-2.314909443125038
8993,-2.314909443125038
8994,-2.3394597841801223
8995,-2.4376611484004593
8996,-2.4376611484004593
8997,-2.56041285367588
8998,-2.4376611484004593
8999,-2.56041285367588
9000,-2.5358625126207963
9001,-2.4376611484004593
9002,-2.4376611484004593
9003,-2.4622114894555436
9004,-2.4376611484004593
9005,-2.4376611484004593
9006,-2.388560466290291
9007,-2.4376611484004593
9008,-2.1921577378496173
9009,-2.0939563736292803
9010,-1.9466543272987753
9011,-1.8239026220233543
9012,-1.8730033041335228
9013,-1.8239026220233543
9014,-1.7011509167479333
9015,-1.7011509167479333
9016,-1.8239026220233543
9017,-1.8239026220233543
9018,-1.8239026220233543
9019,-2.069406032574196
9020,-2.069406032574196
9021,-2.26580876101487
9022,-2.314909443125038
9023,-2.314909443125038
9024,-2.2903591020699543
9025,-2.314909443125038
9026,-2.314909443125038
9027,-2.2167080789047016
9028,-2.1921577378496173
9029,-2.1921577378496173
9030,-1.9957550094089436
9031,-1.5783992114725123
9032,-1.3328958009216703
9033,-1.03829170826066
9034,-0.9646406850954073
9035,-1.0873923903708285
9036,-1.0137413672055757
9037,-0.9646406850954073
9038,-1.0873923903708285
9039,-1.1855937545911652
9040,-1.2101440956462493
9041,-1.3328958009216703
9042,-1.3574461419767545
9043,-1.2101440956462493
9044,-1.2101440956462493
9045,-1.161043413536081
9046,-1.0873923903708285
9047,-1.0873923903708285
9048,-1.0628420493157442
9049,-1.0873923903708285
9050,-1.3328958009216703
9051,-1.2592447777564177
9052,-1.4556475061970913
9053,-1.4556475061970913
9054,-1.5783992114725123
9055,-1.3328958009216703
9056,-1.0873923903708285
9057,-0.9891910261504915
9058,-0.9646406850954073
9059,-0.8418889798199863
9060,-0.7436876155996495
9061,-0.7191372745445654
9062,-0.7191372745445654
9063,-0.8664393208750705
9064,-1.2101440956462493
9065,-1.3328958009216703
9066,-1.4801978472521755
9067,-1.7011509167479333
9068,-1.7011509167479333
9069,-1.6029495525275965
9070,-1.9466543272987753
9071,-1.9466543272987753
9072,-2.0939563736292803
9073,-1.9466543272987753
9074,-2.1921577378496173
9075,-2.167607396794533
9076,-2.1921577378496173
9077,-2.1921577378496173
9078,-2.1185067146843646
9079,-1.9466543272987753
9080,-1.3328958009216703
9081,-1.0137413672055757
9082,-0.7191372745445654
9083,-0.7191372745445654
9084,-0.7436876155996495
9085,-0.5963855692691444
9086,-0.7191372745445654
9087,-0.792788297709818
9088,-1.0873923903708285
9089,-1.4556475061970913
9090,-1.5292985293623438
9091,-1.5783992114725123
9092,-1.7011509167479333
9093,-1.7011509167479333
9094,-1.7011509167479333
9095,-1.7011509167479333
9096,-1.7502515988581018
9097,-1.7011509167479333
9098,-1.9466543272987753
9099,-1.8239026220233543
9100,-1.8239026220233543
9101,-1.8239026220233543
9102,-1.7011509167479333
9103,-1.0873923903708285
9104,-0.8418889798199863
9105,-0.5718352282140603
9106,-0.4736338639937234
9107,-0.15447943027762864
9108,-0.15447943027762864
9109,-0.4736338639937234
9110,-0.7191372745445654
9111,-0.7436876155996495
9112,-0.8418889798199863
9113,-0.9646406850954073
9114,-1.3328958009216703
9115,-1.0873923903708285
9116,-1.0873923903708285
9117,-1.2101440956462493
9118,-1.2101440956462493
9119,-1.5783992114725123
9120,-1.6520502346377648
9121,-1.7011509167479333
9122,-1.3328958009216703
9123,-1.2346944367013335
9124,-1.2101440956462493
9125,-1.2101440956462493
9126,-1.1364930724809967
9127,-1.2101440956462493
9128,-1.0873923903708285
9129,-0.8418889798199863
9130,-0.7191372745445654
9131,-0.5963855692691444
9132,-0.7191372745445654
9133,-0.5963855692691444
9134,-0.7191372745445654
9135,-0.8418889798199863
9136,-0.9646406850954073
9137,-0.9646406850954073
9138,-1.0873923903708285
9139,-0.9646406850954073
9140,-1.2101440956462493
9141,-1.3574461419767545
9142,-1.3328958009216703
9143,-1.4556475061970913
9144,-1.4556475061970913
9145,-1.3328958009216703
9146,-1.4556475061970913
9147,-1.4556475061970913
9148,-1.4556475061970913
9149,-1.4556475061970913
9150,-1.4556475061970913
9151,-1.4556475061970913
9152,-1.0873923903708285
9153,-0.9891910261504915
9154,-0.8418889798199863
9155,-0.8418889798199863
9156,-0.792788297709818
9157,-0.8418889798199863
9158,-0.8418889798199863
9159,-0.8664393208750705
9160,-0.9646406850954073
9161,-0.9646406850954073
9162,-0.9646406850954073
9163,-1.0873923903708285
9164,-1.0873923903708285
9165,-1.1364930724809967
9166,-1.3328958009216703
9167,-1.4556475061970913
9168,-1.5783992114725123
9169,-1.5783992114725123
9170,-1.6520502346377648
9171,-1.6520502346377648
9172,-1.5783992114725123
9173,-1.5783992114725123
9174,-1.6029495525275965
9175,-1.3328958009216703
9176,-0.6454862513793128
9177,-0.6454862513793128
9178,-0.5963855692691444
9179,-0.5963855692691444
9180,-0.6209359103242285
9181,-0.7191372745445654
9182,-0.7191372745445654
9183,-0.8418889798199863
9184,-0.8418889798199863
9185,-1.0873923903708285
9186,-1.2346944367013335
9187,-1.0873923903708285
9188,-1.3328958009216703
9189,-1.4310971651420072
9190,-1.5783992114725123
9191,-1.5783992114725123
9192,-1.6029495525275965
9193,-1.5783992114725123
9194,-1.7011509167479333
9195,-1.6520502346377648
9196,-1.7011509167479333
9197,-1.7011509167479333
9198,-1.5538488704174283
9199,-1.3328958009216703
9200,-1.2101440956462493
9201,-1.1733185840636229
9202,-0.8418889798199863
9203,-0.5963855692691444
9204,-0.5227345461038918
9205,-0.4736338639937234
9206,-0.7191372745445654
9207,-1.0873923903708285
9208,-1.0873923903708285
9209,-0.9646406850954073
9210,-0.9646406850954073
9211,-0.9646406850954073
9212,-0.9646406850954073
9213,-1.0628420493157442
9214,-1.0873923903708285
9215,-1.0873923903708285
9216,-1.0873923903708285
9217,-0.9646406850954073
9218,-1.2101440956462493
9219,-1.2101440956462493
9220,-1.2101440956462493
9221,-1.2101440956462493
9222,-1.2346944367013335
9223,-1.2101440956462493
9224,-0.9646406850954073
9225,-0.6454862513793128
9226,-0.7191372745445654
9227,-0.7191372745445654
9228,-0.8664393208750705
9229,-0.9646406850954073
9230,-0.8418889798199863
9231,-1.0873923903708285
9232,-1.2101440956462493
9233,-1.3328958009216703
9234,-1.283795118811502
9235,-1.3328958009216703
9236,-1.3328958009216703
9237,-1.3328958009216703
9238,-1.3328958009216703
9239,-1.3328958009216703
9240,-1.3574461419767545
9241,-1.3328958009216703
9242,-1.3328958009216703
9243,-1.3819964830318388
9244,-1.3328958009216703
9245,-1.4556475061970913
9246,-1.3819964830318388
9247,-1.3328958009216703
9248,-1.2101440956462493
9249,-1.2101440956462493
9250,-1.0873923903708285
9251,-1.0628420493157442
9252,-1.0628420493157442
9253,-0.9646406850954073
9254,-1.0873923903708285
9255,-1.2101440956462493
9256,-1.3328958009216703
9257,-1.3328958009216703
9258,-1.3819964830318388
9259,-1.4556475061970913
9260,-1.4556475061970913
9261,-1.4310971651420072
9262,-1.4556475061970913
9263,-1.4556475061970913
9264,-1.5538488704174283
9265,-1.5783992114725123
9266,-1.4556475061970913
9267,-1.5292985293623438
9268,-1.4556475061970913
9269,-1.4556475061970913
9270,-1.5292985293623438
9271,-1.4556475061970913
9272,-1.2101440956462493
9273,-1.1119427314259125
9274,-0.9646406850954073
9275,-0.9646406850954073
9276,-0.9646406850954073
9277,-0.9646406850954073
9278,-0.9646406850954073
9279,-1.1364930724809967
9280,-1.3328958009216703
9281,-1.3328958009216703
9282,-1.4556475061970913
9283,-1.5783992114725123
9284,-1.5783992114725123
9285,-1.5538488704174283
9286,-1.5783992114725123
9287,-1.6029495525275965
9288,-1.6029495525275965
9289,-1.7011509167479333
9290,-1.5783992114725123
9291,-1.5538488704174283
9292,-1.5783992114725123
9293,-1.5783992114725123
9294,-1.6274998935826808
9295,-1.3328958009216703
9296,-1.2101440956462493
9297,-1.0873923903708285
9298,-0.9646406850954073
9299,-0.9646406850954073
9300,-0.9646406850954073
9301,-1.0873923903708285
9302,-1.0873923903708285
9303,-1.1119427314259125
9304,-1.3328958009216703
9305,-1.3328958009216703
9306,-1.4310971651420072
9307,-1.4556475061970913
9308,-1.4556475061970913
9309,-1.5047481883072598
9310,-1.5783992114725123
9311,-1.5783992114725123
9312,-1.5783992114725123
9313,-1.5783992114725123
9314,-1.5783992114725123
9315,-1.5783992114725123
9316,-1.5783992114725123
9317,-1.5783992114725123
9318,-1.5538488704174283
9319,-1.4556475061970913
9320,-1.3328958009216703
9321,-1.161043413536081
9322,-1.0873923903708285
9323,-1.0873923903708285
9324,-1.0873923903708285
9325,-1.0873923903708285
9326,-1.0873923903708285
9327,-1.1855937545911652
9328,-1.2101440956462493
9329,-1.3328958009216703
9330,-1.4556475061970913
9331,-1.2101440956462493
9332,-1.2101440956462493
9333,-1.2592447777564177
9334,-1.3328958009216703
9335,-1.3328958009216703
9336,-1.4310971651420072
9337,-1.4556475061970913
9338,-1.4556475061970913
9339,-1.5047481883072598
9340,-1.5783992114725123
9341,-1.4556475061970913
9342,-1.3328958009216703
9343,-1.3328958009216703
9344,-1.3328958009216703
