ts,value
2079,-1.2822265684032599
2080,-1.3215842820416412
2081,-1.4527766608362447
2082,-1.3871804714389429
2083,-1.3215842820416412
2084,-1.5839690396308483
2085,-1.3609419956800224
2086,-1.5839690396308483
2087,-1.5839690396308483
2088,-1.5314920881130067
2089,-1.7151614184254518
2090,-1.7151614184254518
2091,-1.5314920881130067
2092,-1.7151614184254518
2093,-1.7151614184254518
2094,-1.2953458062827206
2095,-0.9280071456578305
2096,-0.7968147668632268
2097,-0.7705762911043063
2098,-0.5344300092740197
2099,-0.5344300092740197
2100,-0.4032376304794162
2101,-0.5344300092740197
2102,-0.5344300092740197
2103,-0.5737877229124009
2104,-0.7968147668632268
2105,-0.9280071456578305
2106,-1.0854380002113546
2107,-1.4527766608362447
2108,-1.5839690396308483
2109,-1.1116764759702755
2110,-1.7151614184254518
2111,-1.7151614184254518
2112,-1.164153427488117
2113,-1.8463537972200554
2114,-1.8463537972200554
2115,-1.242868854764879
2116,-1.977546176014659
2117,-1.8463537972200554
2118,-0.7705762911043063
2119,-0.6656223880686233
2120,-0.5344300092740197
2121,-0.2982837274437332
2122,-0.00966049409560546
2123,-0.00966049409560546
2124,-0.00966049409560546
2125,-0.00966049409560546
2126,-0.00966049409560546
2127,-0.07525668349290725
2128,-0.2720452516848126
2129,-0.6656223880686233
2130,-0.6656223880686233
2131,-1.059199524452434
2132,-1.1903919032470376
2133,-0.7705762911043063
2134,-1.3215842820416412
2135,-1.3215842820416412
2136,-0.6525031501891629
2137,-1.3215842820416412
2138,-1.3215842820416412
2139,-0.7705762911043063
2140,-1.4527766608362447
2141,-1.3215842820416412
2142,-0.48195305775617825
2143,-0.4032376304794162
2144,-0.14085287289020904
2145,-0.14085287289020904
2146,0.25272426349360166
2147,0.25272426349360166
2148,0.17400883621683935
2149,0.38391664228820527
2150,0.38391664228820527
2151,0.25272426349360166
2152,-0.14085287289020904
2153,-0.5344300092740197
2154,-0.5081915335150992
2155,-0.9280071456578305
2156,-1.059199524452434
2157,-0.691860863827544
2158,-1.1903919032470376
2159,-1.1903919032470376
2160,-0.9148879077783701
2161,-1.3215842820416412
2162,-1.3215842820416412
2163,-0.9804840971756719
2164,-1.4527766608362447
2165,-1.3215842820416412
2166,-0.5344300092740197
2167,-0.2720452516848126
2168,-0.00966049409560546
2169,0.04281645742223578
2170,0.25272426349360166
2171,0.38391664228820527
2172,0.331439690770364
2173,0.25272426349360166
2174,0.1215318846989981
2175,0.14777036045791872
2176,-0.14085287289020904
2177,-0.4032376304794162
2178,-0.3507606789615749
2179,-0.7968147668632268
2180,-0.9280071456578305
2181,-0.5869069607918612
2182,-1.059199524452434
2183,-1.1903919032470376
2184,-0.7836955289837666
2185,-1.1903919032470376
2186,-1.1903919032470376
2187,-0.8099340047426872
2188,-1.3215842820416412
2189,-1.1903919032470376
2190,-0.42947610623833676
2191,-0.2720452516848126
2192,-0.00966049409560546
2193,0.14777036045791872
2194,0.38391664228820527
2195,0.38391664228820527
2196,0.35767816652928464
2197,0.38391664228820527
2198,0.1215318846989981
2199,0.16088959833737926
2200,-0.00966049409560546
2201,-0.4032376304794162
2202,-0.2720452516848126
2203,-0.6656223880686233
2204,-0.7968147668632268
2205,-0.6262646744302421
2206,-0.9280071456578305
2207,-1.059199524452434
2208,-0.7968147668632268
2209,-1.1903919032470376
2210,-1.1903919032470376
2211,-0.8230532426221475
2212,-1.3215842820416412
2213,-1.059199524452434
2214,-0.4557145819972576
2215,-0.4032376304794162
2216,-0.14085287289020904
2217,-0.21956830016697135
2218,0.1215318846989981
2219,0.1215318846989981
2220,-0.03589896985452608
2221,0.38391664228820527
2222,0.1215318846989981
2223,-0.19332982440805027
2224,-0.14085287289020904
2225,-0.4032376304794162
2226,-0.5081915335150992
2227,-0.7968147668632268
2228,-0.7968147668632268
2229,-0.6131454365507818
2230,-0.9280071456578305
2231,-1.059199524452434
2232,-0.7312185774659251
2233,-1.1903919032470376
2234,-0.9280071456578305
2235,-0.7574570532248457
2236,-0.5344300092740197
2237,-0.5344300092740197
2238,-0.6393839123097027
2239,-0.2720452516848126
2240,-0.14085287289020904
2241,0.30520121501144293
2242,0.38391664228820527
2243,0.5151090210828088
2244,0.22648578773468106
2245,0.38391664228820527
2246,0.38391664228820527
2247,0.30520121501144293
2248,-0.00966049409560546
2249,-0.14085287289020904
2250,-0.21956830016697135
2251,-0.2720452516848126
2252,-0.2720452516848126
2253,-0.5737877229124009
2254,-0.2720452516848126
2255,-0.5344300092740197
2256,-0.7443378153453853
2257,-0.5344300092740197
2258,-0.5344300092740197
2259,-0.7836955289837666
2260,-0.5344300092740197
2261,-0.4032376304794162
2262,-0.2720452516848126
2263,0.1215318846989981
2264,0.38391664228820527
2265,0.17400883621683935
2266,0.777493778672016
2267,0.9086861574666195
2268,0.4888705453238882
2269,0.777493778672016
2270,0.6463013998774124
2271,0.4888705453238882
2272,0.38391664228820527
2273,-0.00966049409560546
2274,-0.0621374456134467
2275,-0.5344300092740197
2276,-0.6656223880686233
2277,-0.37699915472049556
2278,-0.9280071456578305
2279,-0.7968147668632268
2280,-0.5606684850329403
2281,-0.9280071456578305
2282,-0.9280071456578305
2283,-0.6131454365507818
2284,-1.059199524452434
2285,-0.9280071456578305
2286,-0.1146143971312884
2287,0.1215318846989981
2288,0.25272426349360166
2289,0.22648578773468106
2290,0.5151090210828088
2291,0.6463013998774124
2292,0.56758597260065
2293,0.777493778672016
2294,0.6463013998774124
2295,0.3707974044087447
2296,0.25272426349360166
2297,-0.14085287289020904
2298,-0.3507606789615749
2299,-0.4032376304794162
2300,-0.6656223880686233
2301,-0.4557145819972576
2302,-0.7968147668632268
2303,-0.9280071456578305
2304,-0.7180993395864648
2305,-1.059199524452434
2306,-1.059199524452434
2307,-0.5606684850329403
2308,-1.059199524452434
2309,-1.059199524452434
2310,0.016577981663315162
2311,-0.00966049409560546
2312,0.38391664228820527
2313,0.38391664228820527
2314,0.9086861574666195
2315,0.6463013998774124
2316,0.4888705453238882
2317,0.777493778672016
2318,0.777493778672016
2319,0.5019897832033483
2320,0.25272426349360166
2321,-0.00966049409560546
2322,0.4888705453238882
2323,-0.6656223880686233
2324,-0.6656223880686233
2325,-0.6656223880686233
2326,-0.7968147668632268
2327,-0.9280071456578305
2328,-1.0723187623318944
2329,-1.059199524452434
2330,-1.059199524452434
2331,-1.164153427488117
2332,-1.1903919032470376
2333,-1.059199524452434
2334,-0.16709134864912964
2335,0.25272426349360166
2336,0.38391664228820527
2337,0.4363935938060465
2338,0.6463013998774124
2339,0.6463013998774124
2340,0.4888705453238882
2341,0.6463013998774124
2342,0.38391664228820527
2343,0.25272426349360166
2344,0.25272426349360166
2345,-0.00966049409560546
2346,0.25272426349360166
2347,-0.00966049409560546
2348,-0.00966049409560546
2349,-0.3507606789615749
2350,-0.2720452516848126
2351,-0.2720452516848126
2352,-0.5869069607918612
2353,-0.5344300092740197
2354,-0.6656223880686233
2355,-0.7180993395864648
2356,-0.7968147668632268
2357,-0.6656223880686233
2358,-0.1146143971312884
2359,0.38391664228820527
2360,0.6200629241184917
2361,0.6200629241184917
2362,0.5151090210828088
2363,0.6463013998774124
2364,0.7512553029130953
2365,0.6463013998774124
2366,0.5151090210828088
2367,0.16088959833737926
2368,0.25272426349360166
2369,-0.00966049409560546
2370,-0.00966049409560546
2371,-0.14085287289020904
2372,-0.2720452516848126
2373,-0.2720452516848126
2374,-0.4032376304794162
2375,-0.6656223880686233
2376,-0.42947610623833676
2377,-0.6656223880686233
2378,-0.7968147668632268
2379,-0.48195305775617825
2380,-0.7968147668632268
2381,-0.7968147668632268
2382,-0.1146143971312884
2383,0.1215318846989981
2384,0.5151090210828088
2385,0.30520121501144293
2386,0.5151090210828088
2387,0.6463013998774124
2388,0.7250168271541747
2389,0.6463013998774124
2390,0.38391664228820527
2391,0.1215318846989981
2392,0.38391664228820527
2393,0.25272426349360166
2394,0.06905493318115687
2395,-0.14085287289020904
2396,-0.2720452516848126
2397,-0.21956830016697135
2398,-0.5344300092740197
2399,-0.4032376304794162
2400,-0.2982837274437332
2401,-0.2720452516848126
2402,-0.5344300092740197
2403,-0.4032376304794162
2404,-0.4032376304794162
2405,-0.4032376304794162
2406,-0.2720452516848126
2407,0.1215318846989981
2408,0.25272426349360166
2409,0.35767816652928464
2410,0.1215318846989981
2411,0.25272426349360166
2412,0.331439690770364
2413,0.5151090210828088
2414,0.38391664228820527
2415,0.09529340894007748
2416,-0.00966049409560546
2417,-0.2720452516848126
2418,-0.4557145819972576
2419,-0.4032376304794162
2420,-0.5344300092740197
2421,-0.6131454365507818
2422,-0.7968147668632268
2423,-1.059199524452434
2424,-0.691860863827544
2425,-1.059199524452434
2426,-1.059199524452434
2427,-0.7574570532248457
2428,-1.1903919032470376
2429,-0.9280071456578305
2430,-0.5606684850329403
2431,-0.2720452516848126
2432,0.1215318846989981
2433,-0.1146143971312884
2434,0.25272426349360166
2435,0.38391664228820527
2436,0.25272426349360166
2437,0.38391664228820527
2438,0.38391664228820527
2439,0.13465112257845865
2440,0.25272426349360166
2441,0.1215318846989981
2442,-0.5869069607918612
2443,-0.2720452516848126
2444,-0.4032376304794162
2445,-0.8361724805016081
2446,-0.7968147668632268
2447,-0.6656223880686233
2448,-0.9411263835372907
2449,-0.9280071456578305
2450,-0.6656223880686233
2451,-1.1116764759702755
2452,-0.9280071456578305
2453,-0.7968147668632268
2454,-0.2982837274437332
2455,0.25272426349360166
2456,0.5151090210828088
2457,0.331439690770364
2458,0.6463013998774124
2459,0.4363935938060465
2460,0.4363935938060465
2461,0.9086861574666195
2462,0.9086861574666195
2463,0.22648578773468106
2464,0.25272426349360166
2465,-0.00966049409560546
2466,-0.3507606789615749
2467,-0.2720452516848126
2468,-0.6656223880686233
2469,-0.363879916841035
2470,-0.9280071456578305
2471,-0.7968147668632268
2472,-0.6131454365507818
2473,-1.059199524452434
2474,-1.059199524452434
2475,-0.691860863827544
2476,-1.1903919032470376
2477,-0.7968147668632268
2478,0.016577981663315162
2479,0.25272426349360166
2480,0.38391664228820527
2481,0.35767816652928464
2482,0.777493778672016
2483,0.777493778672016
2484,0.56758597260065
2485,0.777493778672016
2486,0.6463013998774124
2487,0.5807052104801106
2488,0.38391664228820527
2489,0.1215318846989981
2490,0.20024731197576043
2491,-0.14085287289020904
2492,-0.2720452516848126
2493,-0.2064490622875108
2494,-0.6656223880686233
2495,-0.6656223880686233
2496,-0.4163568683588765
2497,-0.7968147668632268
2498,-0.9280071456578305
2499,-0.21956830016697135
2500,-0.9280071456578305
2501,-0.7968147668632268
2502,0.1215318846989981
2503,0.25272426349360166
2504,0.5151090210828088
2505,0.4888705453238882
2506,0.5151090210828088
2507,0.5151090210828088
2508,0.56758597260065
2509,0.38391664228820527
2510,0.6463013998774124
2511,0.6856591135157936
2512,0.38391664228820527
2513,0.25272426349360166
2514,-0.03589896985452608
2515,-0.14085287289020904
2516,-0.1277336350107485
2517,-0.1277336350107485
2518,-0.5344300092740197
2519,-0.5344300092740197
2520,-0.1277336350107485
2521,-0.7968147668632268
2522,-0.7968147668632268
2523,-0.2589260138053521
2524,-0.6656223880686233
2525,-0.5344300092740197
2526,0.09529340894007748
2527,0.777493778672016
2528,0.9086861574666195
2529,0.6987783513952536
2530,1.039878536261223
2531,1.1710709150558267
2532,1.0661170120201438
2533,1.3022632938504302
2534,0.9086861574666195
2535,1.000520822622842
2536,0.5151090210828088
2537,0.25272426349360166
2538,0.14777036045791872
2539,-0.14085287289020904
2540,-0.5344300092740197
2541,-0.21956830016697135
2542,-0.7968147668632268
2543,-0.7968147668632268
2544,-0.3114029653231938
2545,-0.9280071456578305
2546,-0.9280071456578305
2547,-0.4557145819972576
2548,-1.059199524452434
2549,-0.6656223880686233
2550,-0.00966049409560546
2551,0.25272426349360166
2552,0.5151090210828088
2553,0.56758597260065
2554,0.9086861574666195
2555,1.039878536261223
2556,0.9874015847433818
2557,0.777493778672016
2558,0.6463013998774124
2559,0.7512553029130953
2560,0.5151090210828088
2561,0.1215318846989981
2562,-0.0621374456134467
2563,-0.4032376304794162
2564,-0.4032376304794162
2565,-0.0621374456134467
2566,-0.6656223880686233
2567,-0.6656223880686233
2568,-0.37699915472049556
2569,-1.059199524452434
2570,-0.9280071456578305
2571,-0.6393839123097027
2572,-1.059199524452434
2573,-0.7968147668632268
2574,0.09529340894007748
2575,0.38391664228820527
2576,0.6463013998774124
2577,0.4888705453238882
2578,0.777493778672016
2579,1.039878536261223
2580,0.672539875636333
2581,1.039878536261223
2582,0.9086861574666195
2583,0.5413474968417294
2584,0.5151090210828088
2585,0.1215318846989981
2586,-0.07525668349290725
2587,-0.4032376304794162
2588,-0.4032376304794162
2589,-0.4950722956356386
2590,-0.5344300092740197
2591,-0.7968147668632268
2592,-0.8492917183810683
2593,-1.059199524452434
2594,-0.9280071456578305
2595,-0.8624109562605287
2596,-1.1903919032470376
2597,-0.5344300092740197
2598,0.2789627392525223
2599,0.6463013998774124
2600,0.777493778672016
2601,0.6200629241184917
2602,1.1710709150558267
2603,1.3022632938504302
2604,0.672539875636333
2605,1.3022632938504302
2606,1.1710709150558267
2607,0.9218053953460801
2608,0.777493778672016
2609,0.38391664228820527
2610,0.016577981663315162
2611,-0.14085287289020904
2612,-0.2720452516848126
2613,-0.07525668349290725
2614,-0.4032376304794162
2615,-0.6656223880686233
2616,-0.4032376304794162
2617,-0.6656223880686233
2618,-0.6656223880686233
2619,-0.5737877229124009
2620,-0.5344300092740197
2621,-0.6656223880686233
2622,0.09529340894007748
2623,0.9086861574666195
2624,0.9086861574666195
2625,0.8562092059487783
2626,1.3022632938504302
2627,1.3022632938504302
2628,1.2235478665736679
2629,1.039878536261223
2630,1.1710709150558267
2631,0.9349246332255401
2632,0.6463013998774124
2633,0.38391664228820527
2634,0.9874015847433818
2635,-0.14085287289020904
2636,-0.14085287289020904
2637,-0.2064490622875108
2638,-0.2720452516848126
2639,-0.2720452516848126
2640,-0.07525668349290725
2641,-0.5344300092740197
2642,-0.6656223880686233
2643,-0.48195305775617825
2644,-0.7968147668632268
2645,-0.2720452516848126
2646,0.09529340894007748
2647,0.5151090210828088
2648,0.777493778672016
2649,0.7512553029130953
2650,1.1710709150558267
2651,1.039878536261223
2652,1.144832439296906
2653,1.3022632938504302
2654,1.039878536261223
2655,0.9218053953460801
2656,0.6463013998774124
2657,0.6463013998774124
2658,0.38391664228820527
2659,0.1215318846989981
2660,0.1215318846989981
2661,0.26584350137306223
2662,-0.00966049409560546
2663,-0.14085287289020904
2664,-0.2064490622875108
2665,-0.4032376304794162
2666,-0.4032376304794162
2667,-0.363879916841035
2668,-0.4032376304794162
2669,-0.4032376304794162
2670,-0.37699915472049556
2671,-0.2720452516848126
2672,-0.2720452516848126
2673,-0.1802105865285902
2674,-0.00966049409560546
2675,-0.00966049409560546
2676,0.08217417106061695
2677,0.25272426349360166
2678,0.25272426349360166
2679,0.05593569530169632
2680,-0.00966049409560546
2681,-0.2720452516848126
2682,-0.28516448956427315
2683,-0.6656223880686233
2684,-0.7968147668632268
2685,-0.5475492471534801
2686,-0.6656223880686233
2687,-0.6656223880686233
2688,-0.6393839123097027
2689,-0.9280071456578305
2690,-0.6656223880686233
2691,-0.7443378153453853
2692,-0.6656223880686233
2693,-0.5344300092740197
2694,-0.37699915472049556
2695,-0.00966049409560546
2696,0.1215318846989981
2697,0.21336654985522052
2698,0.6463013998774124
2699,0.6463013998774124
2700,0.34455892864982407
2701,0.5151090210828088
2702,0.5151090210828088
2703,0.17400883621683935
2704,0.1215318846989981
2705,-0.2720452516848126
2706,-0.37699915472049556
2707,-0.5344300092740197
2708,-0.5344300092740197
2709,-0.46883381987671796
2710,-0.6656223880686233
2711,-0.5344300092740197
2712,-0.4163568683588765
2713,-0.5344300092740197
2714,-0.5344300092740197
2715,-0.4163568683588765
2716,-0.6656223880686233
2717,-0.4032376304794162
2718,-0.1802105865285902
2719,-0.00966049409560546
2720,0.25272426349360166
2721,0.4757513074444277
2722,0.5151090210828088
2723,0.38391664228820527
2724,0.5413474968417294
2725,0.38391664228820527
2726,0.25272426349360166
2727,0.08217417106061695
2728,-0.00966049409560546
2729,-0.14085287289020904
2730,-0.1802105865285902
2731,-0.2720452516848126
2732,-0.4032376304794162
2733,-0.4163568683588765
2734,-0.5344300092740197
2735,-0.5344300092740197
2736,-0.15397211076966957
2737,-0.14085287289020904
2738,-0.4032376304794162
2739,-0.2720452516848126
2740,-0.2720452516848126
2741,-0.14085287289020904
2742,-0.08837592137236779
2743,0.25272426349360166
2744,0.5151090210828088
2745,0.31832045289090344
2746,0.777493778672016
2747,0.6463013998774124
2748,0.7643745407925554
2749,0.6463013998774124
2750,0.6463013998774124
2751,0.56758597260065
2752,0.5151090210828088
2753,0.38391664228820527
2754,0.14777036045791872
2755,0.1215318846989981
2756,-0.00966049409560546
2757,-0.2064490622875108
2758,-0.14085287289020904
2759,-0.14085287289020904
2760,-0.2720452516848126
2761,-0.2720452516848126
2762,-0.4032376304794162
2763,-0.4163568683588765
2764,-0.7968147668632268
2765,-0.04901820773398662
2766,-0.04901820773398662
2767,0.25272426349360166
2768,0.25272426349360166
2769,0.5019897832033483
2770,0.5151090210828088
2771,0.6463013998774124
2772,0.5019897832033483
2773,0.5151090210828088
2774,0.38391664228820527
2775,0.3707974044087447
2776,0.5151090210828088
2777,0.25272426349360166
2778,0.04281645742223578
2779,-0.14085287289020904
2780,-0.2720452516848126
2781,-0.28516448956427315
2782,-0.4032376304794162
2783,-0.5344300092740197
2784,-0.37699915472049556
2785,-0.4032376304794162
2786,-0.5344300092740197
2787,-0.6393839123097027
2788,-0.6656223880686233
2789,-0.6656223880686233
2790,-0.5737877229124009
2791,-0.2720452516848126
2792,-0.14085287289020904
2793,-0.21956830016697135
2794,-0.00966049409560546
2795,0.1215318846989981
2796,0.04281645742223578
2797,0.38391664228820527
2798,0.25272426349360166
2799,-0.04901820773398662
2800,0.1215318846989981
2801,-0.14085287289020904
2802,-0.33764144108211436
2803,-0.5344300092740197
2804,-0.5344300092740197
2805,-0.5475492471534801
2806,-0.6656223880686233
2807,-0.7968147668632268
2808,-0.7443378153453853
2809,-0.9280071456578305
2810,-0.9280071456578305
2811,-0.9411263835372907
2812,-1.059199524452434
2813,-0.7968147668632268
2814,-0.33764144108211436
2815,-0.14085287289020904
2816,-0.00966049409560546
2817,-0.08837592137236779
2818,0.25272426349360166
2819,0.38391664228820527
2820,0.44951283168550704
2821,0.38391664228820527
2822,0.38391664228820527
2823,-0.04901820773398662
2824,-0.00966049409560546
2825,-0.14085287289020904
2826,-0.3507606789615749
2827,-0.2720452516848126
2828,-0.5344300092740197
2829,-0.5475492471534801
2830,-0.7968147668632268
2831,-0.6656223880686233
2832,-0.6000261986713216
2833,-0.6656223880686233
2834,-0.5344300092740197
2835,-0.5475492471534801
2836,-0.9280071456578305
2837,-0.4032376304794162
2838,-0.1802105865285902
2839,0.1215318846989981
2840,0.25272426349360166
2841,0.1871280740962999
2842,0.6463013998774124
2843,0.6463013998774124
2844,0.672539875636333
2845,0.6463013998774124
2846,0.5151090210828088
2847,0.41015511804712584
2848,0.25272426349360166
2849,-0.00966049409560546
2850,-0.1146143971312884
2851,-0.14085287289020904
2852,-0.2720452516848126
2853,-0.4032376304794162
2854,-0.6656223880686233
2855,-0.6656223880686233
2856,-0.3114029653231938
2857,-0.4032376304794162
2858,-0.4032376304794162
2859,-0.3507606789615749
2860,-0.5344300092740197
2861,0.016577981663315162
2862,0.016577981663315162
2863,0.38391664228820527
2864,0.38391664228820527
2865,0.331439690770364
2866,0.6463013998774124
2867,0.6463013998774124
2868,0.5938244483595712
2869,0.38391664228820527
2870,0.25272426349360166
2871,0.29208197713198286
2872,0.5151090210828088
2873,0.25272426349360166
2874,0.016577981663315162
2875,-0.00966049409560546
2876,-0.14085287289020904
2877,-0.28516448956427315
2878,-0.14085287289020904
2879,-0.14085287289020904
2880,-0.33764144108211436
2881,-0.2720452516848126
2882,-0.2720452516848126
2883,-0.4950722956356386
2884,-0.4032376304794162
2885,-0.2720452516848126
2886,0.04281645742223578
2887,0.1215318846989981
2888,0.25272426349360166
2889,0.44951283168550704
2890,0.5151090210828088
2891,0.6463013998774124
2892,0.672539875636333
2893,0.6463013998774124
2894,0.6463013998774124
2895,0.5413474968417294
2896,0.5151090210828088
2897,0.04281645742223578
2898,0.04281645742223578
2899,-0.00966049409560546
2900,-0.14085287289020904
2901,-0.022779731975066005
2902,-0.4032376304794162
2903,-0.4032376304794162
2904,-0.2064490622875108
2905,-0.4032376304794162
2906,-0.5344300092740197
2907,-0.2720452516848126
2908,-0.4032376304794162
2909,-0.14085287289020904
2910,-0.04901820773398662
2911,0.25272426349360166
2912,0.38391664228820527
2913,0.31832045289090344
2914,0.777493778672016
2915,0.777493778672016
2916,0.6463013998774124
2917,0.9086861574666195
2918,0.5151090210828088
2919,0.17400883621683935
2920,0.25272426349360166
2921,0.25272426349360166
2922,0.04281645742223578
2923,-0.00966049409560546
2924,-0.00966049409560546
2925,-0.1802105865285902
2926,-0.4032376304794162
2927,-0.5344300092740197
2928,-0.44259534411779733
2929,-0.6656223880686233
2930,-0.6656223880686233
2931,-0.3507606789615749
2932,-0.4032376304794162
2933,-0.4032376304794162
2934,-0.15397211076966957
2935,0.1215318846989981
2936,0.25272426349360166
2937,0.4363935938060465
2938,0.38391664228820527
2939,0.38391664228820527
2940,0.4757513074444277
2941,0.38391664228820527
2942,0.25272426349360166
2943,0.04281645742223578
2944,-0.14085287289020904
2945,-0.2720452516848126
2946,-0.28516448956427315
2947,-0.14085287289020904
2948,-0.2720452516848126
2949,-0.3507606789615749
2950,-0.7968147668632268
2951,-0.7968147668632268
2952,-0.37699915472049556
2953,-1.059199524452434
2954,-1.059199524452434
2955,-0.37699915472049556
2956,-1.1903919032470376
2957,-0.7968147668632268
2958,-0.08837592137236779
2959,-0.14085287289020904
2960,-0.00966049409560546
2961,-0.022779731975066005
2962,-0.00966049409560546
2963,-0.14085287289020904
2964,-0.15397211076966957
2965,0.1215318846989981
2966,0.1215318846989981
2967,-0.14085287289020904
2968,-0.14085287289020904
2969,-0.2720452516848126
2970,-0.46883381987671796
2971,-0.6656223880686233
2972,-0.6656223880686233
2973,-0.5737877229124009
2974,-0.9280071456578305
2975,-0.7968147668632268
2976,-0.5475492471534801
2977,-0.7968147668632268
2978,-0.9280071456578305
2979,-0.5475492471534801
2980,-0.6656223880686233
2981,-0.4032376304794162
2982,-0.3114029653231938
2983,0.1215318846989981
2984,0.25272426349360166
2985,0.10841264681953756
2986,0.25272426349360166
2987,0.25272426349360166
2988,0.34455892864982407
2989,-0.00966049409560546
2990,-0.14085287289020904
2991,-0.15397211076966957
2992,-0.2720452516848126
2993,-0.4032376304794162
2994,-0.28516448956427315
2995,-0.4032376304794162
2996,-0.4032376304794162
2997,-0.44259534411779733
2998,-0.4032376304794162
2999,-0.4032376304794162
3000,-0.44259534411779733
3001,-0.5344300092740197
3002,-0.5344300092740197
3003,-0.5081915335150992
3004,-0.6656223880686233
3005,-0.6656223880686233
3006,-0.48195305775617825
3007,-0.4032376304794162
3008,-0.5344300092740197
3009,-0.21956830016697135
3010,-0.00966049409560546
3011,-0.00966049409560546
3012,-0.04901820773398662
3013,0.1215318846989981
3014,0.21336654985522052
3015,0.21336654985522052
3016,0.1215318846989981
3017,-0.14085287289020904
3018,-0.33764144108211436
3019,-0.5344300092740197
3020,-1.059199524452434
3021,-0.5344300092740197
3022,-0.6656223880686233
3023,-0.6656223880686233
3024,-0.44259534411779733
3025,-1.059199524452434
3026,-1.059199524452434
3027,-0.6000261986713216
3028,-0.7968147668632268
3029,-0.5344300092740197
3030,-0.1802105865285902
3031,-0.00966049409560546
3032,-0.00966049409560546
3033,0.08217417106061695
3034,0.25272426349360166
3035,0.25272426349360166
3036,0.21336654985522052
3037,0.38391664228820527
3038,0.25272426349360166
3039,0.2789627392525223
3040,0.38391664228820527
3041,-0.00966049409560546
3042,-0.33764144108211436
3043,-0.4032376304794162
3044,-0.6656223880686233
3045,-0.5475492471534801
3046,-0.9280071456578305
3047,-0.9280071456578305
3048,-0.7312185774659251
3049,-1.059199524452434
3050,-1.059199524452434
3051,-0.7049801017070044
3052,-1.1903919032470376
3053,-0.6656223880686233
3054,-0.1802105865285902
3055,0.1215318846989981
3056,0.25272426349360166
3057,0.17400883621683935
3058,0.5151090210828088
3059,0.6463013998774124
3060,0.7118975892747141
3061,0.777493778672016
3062,0.5151090210828088
3063,0.3707974044087447
3064,-0.00966049409560546
3065,-0.00966049409560546
3066,-0.1802105865285902
3067,-0.2720452516848126
3068,-0.5344300092740197
3069,-0.3114029653231938
3070,-0.6656223880686233
3071,-0.7968147668632268
3072,-0.44259534411779733
3073,-0.7968147668632268
3074,-0.6000261986713216
3075,-0.6000261986713216
3076,-0.9280071456578305
3077,-0.5344300092740197
3078,-0.04901820773398662
3079,0.25272426349360166
3080,0.25272426349360166
3081,0.21336654985522052
3082,0.5151090210828088
3083,0.5151090210828088
3084,0.56758597260065
3085,0.5151090210828088
3086,0.5151090210828088
3087,0.5019897832033483
3088,0.25272426349360166
3089,0.1215318846989981
3090,-0.24580677592589198
3091,-0.2720452516848126
3092,-0.5344300092740197
3093,-0.4032376304794162
3094,-0.6656223880686233
3095,-0.7968147668632268
3096,-0.5344300092740197
3097,-0.7968147668632268
3098,-0.9280071456578305
3099,-0.6787416259480836
3100,-0.9280071456578305
3101,-0.4032376304794162
3102,-0.04901820773398662
3103,0.38391664228820527
3104,0.5151090210828088
3105,0.30520121501144293
3106,0.6463013998774124
3107,0.6463013998774124
3108,0.7381360650336348
3109,0.6463013998774124
3110,0.6463013998774124
3111,0.41015511804712584
3112,0.38391664228820527
3113,0.1215318846989981
3114,-0.1146143971312884
3115,-0.14085287289020904
3116,-0.2720452516848126
3117,-0.33764144108211436
3118,-0.6656223880686233
3119,-0.6656223880686233
3120,-0.44259534411779733
3121,-0.6656223880686233
3122,-0.7968147668632268
3123,-0.5344300092740197
3124,-0.7968147668632268
3125,-0.14085287289020904
3126,0.016577981663315162
3127,0.38391664228820527
3128,0.777493778672016
3129,0.6987783513952536
3130,0.9086861574666195
3131,1.039878536261223
3132,0.9611631089844608
3133,1.039878536261223
3134,0.9086861574666195
3135,0.7381360650336348
3136,0.5151090210828088
3137,0.25272426349360166
3138,-0.022779731975066005
3139,-0.14085287289020904
3140,-0.00966049409560546
3141,-0.2720452516848126
3142,-0.5344300092740197
3143,-0.5344300092740197
3144,-0.28516448956427315
3145,-0.6656223880686233
3146,-0.6656223880686233
3147,-0.48195305775617825
3148,-0.6656223880686233
3149,-0.14085287289020904
3150,0.21336654985522052
3151,0.38391664228820527
3152,0.4757513074444277
3153,0.4757513074444277
3154,0.9086861574666195
3155,1.039878536261223
3156,0.7643745407925554
3157,0.6463013998774124
3158,0.5151090210828088
3159,0.6331821619979519
3160,0.38391664228820527
3161,0.25272426349360166
3162,0.1871280740962999
3163,0.1215318846989981
3164,0.1215318846989981
3165,0.016577981663315162
3166,-0.14085287289020904
3167,-0.00966049409560546
3168,-0.15397211076966957
3169,-0.14085287289020904
3170,-0.4032376304794162
3171,-0.21956830016697135
3172,-0.4032376304794162
3173,-0.00966049409560546
3174,0.31832045289090344
3175,0.5151090210828088
3176,0.38391664228820527
3177,0.672539875636333
3178,0.9086861574666195
3179,0.777493778672016
3180,0.895566919587159
3181,1.1710709150558267
3182,1.039878536261223
3183,0.8430899680693177
3184,0.6463013998774124
3185,0.5151090210828088
3186,0.6069436862390312
3187,0.38391664228820527
3188,0.25272426349360166
3189,0.34455892864982407
3190,-0.00966049409560546
3191,-0.00966049409560546
3192,0.4363935938060465
3193,-0.14085287289020904
3194,-0.2720452516848126
3195,0.1215318846989981
